person_id,friend_id
3484,8431
913,8764
1782,5012
469,5340
216,730
1272,9636
871,9292
6194,7853
251,3168
3010,5515
4906,5013
1112,8600
4878,9381
649,962
360,859
60,6983
3811,6732
5593,9326
4693,7349
3196,5116
4562,8586
835,2815
4465,8653
2727,5577
707,7733
1225,3000
7506,9932
2628,9735
4904,8700
3684,5055
5671,6923
1820,9976
5048,7698
1096,4283
9401,9959
2933,6584
8380,9907
3934,5203
3213,8853
4820,9002
7104,8582
1614,2179
2095,8868
2613,4135
5481,7930
439,8076
6502,7201
5977,8511
5808,9264
1150,4115
2695,9802
768,3821
5152,7647
5375,9382
1788,4402
1755,8426
5273,9105
8573,9147
9070,9199
4035,9018
3875,6851
539,1490
1731,7251
5373,9686
6369,7961
1314,7902
7852,9764
469,9796
7074,9470
634,1727
2031,3756
6022,7099
136,696
4487,8546
4700,9593
6534,8967
754,9376
5193,6493
4456,6200
3833,6975
6937,9357
5390,7761
8929,9317
5999,8808
5541,7176
6260,6863
178,9216
1019,9832
8144,9010
933,8560
8051,8819
7712,9353
4575,5333
3353,7277
1742,9638
3951,8135
5565,9455
3874,6225
6279,8044
4742,8664
4090,4537
8047,8296
1108,3838
22,9053
3527,5363
2966,7016
2221,2698
1295,5916
25,9324
7148,7675
3474,5702
1910,7909
938,4366
3405,7817
2381,7494
2224,3346
5391,9460
4456,8428
9380,9724
1125,1159
476,2965
2733,4162
2187,6847
4601,8782
5043,9127
6319,9671
7876,9703
1138,4023
91,9166
5590,6263
5311,6848
2976,3516
3345,5076
6368,6530
852,1158
6739,8163
858,2104
1286,7277
2843,7309
6590,8040
6980,8225
6758,9344
5509,7213
2589,3228
414,4315
4614,5580
3272,6668
5398,9826
729,9803
570,8992
2999,4789
1092,4378
3459,9877
97,9711
7533,8559
121,3689
7122,7527
3197,8187
7470,8210
3635,5380
2945,4179
682,9583
264,6626
7435,9155
1664,9680
5354,9123
3935,8301
1261,7755
2887,4174
1385,3849
7210,9976
6300,7311
2296,2952
1575,9608
6585,9924
3228,3686
3782,5026
3816,3856
6324,8836
3965,7362
665,1658
1969,3496
5398,5638
7321,9965
3806,6551
2930,9132
46,4804
662,7022
2959,7618
4204,6597
7010,9514
8968,9890
2400,9317
3582,3810
1741,4019
1335,3331
774,4984
1395,3382
751,9696
5008,5079
2826,4995
240,4296
1487,6354
3765,6900
993,2813
246,8248
2321,3547
3972,9630
2201,8326
2540,5540
4152,6033
2419,7465
1486,9512
4308,6546
760,9408
3346,7855
1197,2993
610,6431
3468,8784
2375,7166
8538,9905
6148,6866
5869,7451
4470,8005
5361,7984
2035,7475
2069,6305
2224,3964
7100,8252
3609,5232
7982,8869
1879,6181
1222,1710
3336,9015
339,868
435,7746
1966,2393
6408,9607
1967,5247
2994,9251
2177,6777
4732,8163
157,4769
6167,7266
8283,8982
1499,7064
1771,5308
8553,9782
2431,7044
365,2439
5530,6830
8295,8992
764,2710
3159,3841
2362,2743
516,2608
5476,9977
4970,7173
6314,6912
113,1437
987,2193
6336,8391
3951,7948
2659,9153
5680,9026
5618,5896
4532,4695
5244,9627
4253,6034
824,3892
6405,9659
4063,5156
381,3322
2965,3194
12,7397
8162,9752
2183,9574
7358,8237
5830,5937
1121,6515
6857,9941
849,8271
8789,9850
3591,9483
3242,9329
6893,9598
6175,7103
3611,4473
7502,7612
1955,2927
3758,7152
1213,6454
3952,8149
3241,8323
5839,9813
1262,6346
1151,8959
8357,9065
208,3902
4662,6215
7492,9526
116,4313
7024,7960
9388,9778
1638,6044
2321,5320
6770,9541
1046,1968
822,8676
3372,7466
6212,9213
8113,9055
1936,8138
7675,8829
2627,5777
4280,6271
440,3097
753,1342
808,1049
412,1049
1812,9765
9442,9610
2646,6958
337,4847
1617,7045
3984,8380
1460,8559
4202,7519
5408,8822
3085,7005
704,3328
4076,4936
4540,9766
4636,9474
4047,9833
3908,6291
155,5715
329,7588
4943,7904
3637,5239
1384,9853
4443,6800
5654,6195
2324,8196
2694,2811
6018,7411
2852,4151
6102,9768
226,6305
7571,9953
2008,9653
203,9519
105,1814
2627,4972
6662,8644
6044,9763
2646,2770
6138,8644
3583,3848
4481,4998
3519,6307
2330,4227
2700,3006
1813,5398
464,6069
2623,4449
7215,8978
3042,9536
2011,8796
5352,8839
997,9915
829,1471
483,7250
2544,9259
517,6080
1833,3771
4381,8150
7891,8968
675,1004
6867,8645
7617,9897
805,6712
141,6732
4599,7289
7668,9862
507,8775
333,1240
6864,8347
383,603
6451,6488
3593,7545
9658,9749
298,2185
2777,3761
1285,8288
2410,8663
3706,4978
3220,7714
2654,9023
5328,5405
1589,9453
3800,3859
3493,7314
1380,2863
380,2934
5256,7222
6078,7788
4232,7653
2145,4423
3335,9357
4579,4728
5007,9901
4730,4897
872,6779
5567,8023
5166,7679
128,9479
56,7913
840,7995
2079,3022
8933,9816
3298,6442
3632,5564
1044,4792
1297,2986
1321,7544
2075,8915
3976,9511
4150,4214
478,3068
5211,7048
2289,6400
1482,5368
797,4511
6676,8245
9821,9874
6478,7506
1189,1359
9222,9545
2472,9490
5920,8676
1973,5605
1842,2678
2148,3916
3966,8419
1874,4845
3455,3773
349,6980
5292,6074
343,3001
6504,9077
463,7267
4456,5021
3172,3835
1639,1945
6876,7902
2294,3337
1022,5918
2698,3952
3078,3419
3135,4707
5039,8230
5151,9225
211,7396
9294,9956
1833,8577
5744,9739
1762,9865
728,2438
2001,9881
5306,9513
970,1971
7332,9057
8662,9864
205,6800
2755,4836
2722,8860
3832,8203
2337,2633
2407,7536
6479,9555
342,1621
1687,4214
1830,4522
2210,3989
1468,9768
1155,5107
2712,5139
1648,8423
619,1340
4956,5320
2014,9712
2982,5939
1798,8367
4697,7311
1858,8418
6149,9801
1491,6904
3074,8911
2836,9497
2239,5077
152,6011
1176,8963
794,8669
3497,7701
417,6467
1382,8839
2535,4846
6497,7451
4752,7368
1111,7787
3188,3913
5746,8980
2506,9743
1259,2023
6728,9077
1695,4805
1910,5925
3209,8173
4155,6331
5268,9355
2424,3702
870,7351
1494,3768
527,3979
2314,9923
6352,6696
3864,6532
3797,5310
6749,9550
8342,9993
4980,9827
5186,9703
4000,4888
2849,3292
4065,9447
2831,8348
2141,7901
7177,9438
6739,9212
9077,9809
6427,7405
3619,8579
1948,4473
518,6468
694,1998
413,8172
6172,6886
6700,7005
728,7244
7514,9208
6359,6712
626,2803
2472,3692
4337,8041
4679,4772
4741,6404
1162,7701
191,7012
2242,4169
2703,8728
473,3692
4800,6984
944,5529
4203,8226
1783,3066
4290,4438
129,2347
5072,7857
4568,6634
7902,8916
3702,7651
6090,7611
3380,5156
3018,3986
769,9096
652,1341
588,3800
1885,9385
4163,5767
4194,5080
4774,7641
2289,9246
6987,8509
7085,9044
4122,8395
108,4102
2465,2497
976,6541
4374,7118
5334,9146
4551,7754
3097,9355
2185,9273
2032,2615
2782,8031
2004,6983
5027,7683
4519,8970
1969,7928
159,3286
4024,5958
1832,4432
1804,9554
2611,8334
713,8009
6841,7529
375,4981
7720,8629
1803,9329
6598,8525
803,7902
1274,9739
1145,4633
6597,8300
4476,9623
7776,8911
3168,9541
1384,3868
1317,2646
2812,8216
1232,6480
8114,8906
6710,9116
6643,7894
8663,9902
4771,5784
7520,8167
600,3005
2496,3257
2933,3258
3334,4356
3966,4044
7732,8989
1810,9345
378,1845
1,5305
5986,9435
928,5695
5358,5702
2216,7754
4172,7303
5096,8176
431,8272
5016,5938
1921,2918
4321,4393
4,8959
155,8374
152,2441
8522,9266
2235,8935
2725,7816
2329,7816
1042,2949
3441,7205
7895,9518
231,7056
3586,6805
5272,9691
7044,7433
4191,8834
851,5983
5333,6934
5400,8156
4899,9860
508,9027
482,7806
7662,9697
3548,7452
354,8560
1020,4479
1558,7538
3834,7257
935,1897
2619,3956
1065,7605
993,5285
220,3083
215,2739
1801,7673
2675,4265
6436,8866
2296,7652
1114,6743
300,4540
2791,5379
7061,8137
831,4176
4625,4753
1763,8320
2298,5446
7988,8527
3719,8623
8586,9385
2750,8761
859,3191
3603,4476
5036,9168
2321,6369
5559,8943
1600,5855
1266,4481
4303,5641
5799,7649
3096,6365
1876,9136
1064,2842
945,5594
2717,9752
9415,9617
3503,4245
1538,6108
623,3099
77,5784
1011,9597
5483,9106
4712,6977
6416,7059
3253,9732
1873,2422
5668,5853
878,1339
1003,5949
2493,7765
31,2406
7844,8374
2522,6251
813,5825
7031,8271
1900,9880
998,4824
936,3946
8491,9124
5438,9713
4075,5760
2879,6673
1635,4886
2473,5985
5835,6905
5354,9985
3568,7649
3320,4137
5340,6145
5345,6489
541,9459
4226,9312
546,3387
107,6723
5186,5678
4902,5919
4336,7228
8549,8698
8986,9453
1347,5358
3034,4682
5582,9061
1382,7042
1726,5354
6829,8113
5389,8666
6545,8354
566,1760
1073,9670
662,7884
8227,9586
5178,7665
7069,7573
935,9736
1897,6175
1568,7397
3829,8336
5004,9205
1934,7905
367,769
1110,5014
6877,6999
6932,7460
3236,7418
4660,7860
2201,9188
7003,9555
453,3172
3071,6792
5526,7974
2687,9081
3449,5432
4626,5997
7177,7641
1785,4779
1074,9117
8132,9325
3844,5961
1129,3162
6201,6608
2937,6977
788,2869
5304,8312
5340,8723
2131,8799
326,4501
787,9060
813,3865
4056,6783
4930,9791
976,5549
1602,8455
2187,4944
1349,4599
8867,9895
2213,9548
1065,8223
492,8361
538,8706
4724,5377
2399,9903
5560,5649
3925,4206
3569,9297
2700,6633
929,5329
6839,9874
4793,7399
669,3712
331,1438
1172,2054
5802,9319
4100,5900
196,1021
791,8778
4968,8339
2031,6659
609,6263
566,9599
3028,7788
1965,2629
7665,9808
2842,2902
2274,3384
4426,7763
3741,6906
5957,6574
2177,3451
6949,7359
1994,4498
287,735
6479,8376
1584,6320
6692,9423
4424,8067
5065,7117
457,8501
1947,7311
7621,9859
2571,9390
5876,9776
19,8275
1333,9303
3886,7610
2348,4622
4433,7779
5187,9150
4029,6383
4932,7877
2599,5372
6952,9885
2838,7640
5460,7996
2225,9103
6652,9593
3868,8909
2376,9272
64,1228
4081,9956
688,3307
727,9651
7193,9947
42,9548
7155,7211
2425,2748
6075,9962
3926,5854
552,1167
648,8045
4440,7795
6280,9613
8393,8402
5196,9993
4757,8411
6684,7976
6503,9850
1763,3945
5002,5963
2827,7050
5093,5327
2267,5141
6804,9963
1104,2030
4211,8093
202,3390
286,2337
3159,6476
1445,1542
796,1096
2881,3499
1844,8606
8003,8193
7445,9363
2094,6502
1617,7102
6837,8167
3891,9377
2910,8000
3101,4562
6769,8972
1171,2447
4834,6513
1017,8396
4491,9557
3319,9336
1483,9889
1540,4007
8470,9133
2931,8473
952,7220
446,8580
5417,9722
2378,8489
1497,4310
2211,2899
535,1455
8284,9128
7157,8680
2406,9756
4194,5779
4209,6811
2151,8483
785,5013
1650,4525
2400,2771
7713,9312
3699,5019
2553,3767
3081,6138
2613,3818
7463,9137
4390,6068
1186,9494
1897,2150
5355,9194
2337,8838
1991,8201
3646,4604
929,5142
678,1359
3231,6082
6746,7244
1240,2560
557,3284
2888,9126
328,3232
4665,7966
666,9643
1191,6081
354,7836
1921,9310
4337,4902
641,5614
510,8349
9718,9857
5576,9728
1411,4485
5671,5801
5974,9774
5918,6432
3143,6211
428,3412
8337,9088
4080,7289
2043,7586
1265,6538
5062,6632
4970,7043
3217,7099
2482,7633
367,8771
706,8237
300,7549
2968,9778
2692,8382
3843,6972
2033,2330
5455,7465
1014,3105
4550,5144
1814,7884
4863,9805
1844,9224
2493,4008
9683,9997
7542,9914
629,6677
7501,7661
2332,3501
1060,5328
4422,6248
432,5759
4236,7024
3849,6386
2364,7920
8455,9093
5535,9272
1080,6734
5715,7927
6845,8646
4749,5330
244,9845
1010,4460
1664,3752
2761,8495
5662,7512
2716,8752
9388,9648
7273,8534
4059,4102
6309,9016
2285,3281
382,1858
6512,8621
4120,4755
7609,7702
1279,9953
3006,8676
3617,6386
1337,6925
962,1386
2935,3548
1063,8608
7940,9936
3466,9600
4797,7599
3453,8614
2297,2510
2985,6294
5571,6993
4578,6737
1233,3542
5971,7866
6848,8139
7681,8894
7066,9530
5851,6229
48,1581
3382,6869
422,3485
1764,6561
84,6873
3971,4231
3157,7690
1703,8537
242,1797
168,9984
3900,5519
1854,2290
42,7401
1477,6504
1723,2773
329,4425
5248,5377
2625,4796
1637,7136
572,6812
1656,4934
761,7465
186,360
2997,3621
3952,6059
944,6391
4619,4802
2222,7008
5424,9925
2994,9739
4210,9478
98,8060
3601,7707
1591,7141
3133,6141
2233,4164
3734,6516
6129,8401
8295,9480
5540,8006
8181,8412
2412,9010
8771,9409
2207,6326
610,9147
7149,7447
4721,8088
3002,9226
1541,9656
13,7356
6763,7411
6367,7411
7606,8854
2941,3288
1781,6110
2159,4750
4153,5537
2651,5212
3900,8097
6954,8110
8444,9172
37,3219
2318,9698
878,1583
685,3440
1676,5535
1927,9318
3962,5942
2836,7594
3397,3689
3894,4495
1647,3262
4042,7399
8061,9784
3515,7882
3885,6661
2172,5335
8457,9757
2951,9237
917,2635
3656,4330
9292,9804
2172,2302
4121,5598
1380,1578
3152,5736
3116,3827
9036,9060
6080,9582
455,1234
3335,8072
504,7542
855,2107
5244,6277
3897,7021
1037,8005
5175,8392
4793,8098
4371,6123
1596,3273
1773,4663
4663,5773
2763,8785
533,2995
9187,9579
1090,3852
679,2820
6974,7176
4293,9623
1960,7118
5544,6919
1510,5377
584,2933
274,1953
5222,7807
2006,6712
2200,9961
3695,9115
2637,3546
7709,7746
8607,8896
792,6265
2318,7738
1315,1876
518,1532
5583,7971
1949,9561
8946,9493
357,4058
66,9544
2163,7046
1504,8164
255,6033
3400,5410
628,2077
3496,5872
445,3124
4669,4783
3867,4095
4961,9321
2652,7210
2564,4357
2991,4424
1781,7883
2273,8345
7247,9004
1156,1415
6383,6684
8124,9277
973,8878
4387,9234
4822,9162
4288,8474
372,552
5840,8916
4573,5425
891,9253
951,2888
4034,4393
5188,7418
5279,9788
5308,8274
480,7440
5719,7808
1569,5152
8083,9626
5433,7222
297,7733
543,4756
7974,8178
5176,9286
1253,6609
4623,5138
6046,9142
6791,7044
2355,9444
3547,4655
1372,4988
2593,5825
2562,4260
3465,5754
2842,6529
2780,5651
5173,5955
5047,7536
3216,8433
6373,7443
1340,9587
1793,3705
2861,9962
5225,9528
7059,8148
6257,7460
1336,5681
3053,3716
2107,5558
5689,7942
3292,3732
4591,5226
2297,4901
2856,6585
1789,9598
6240,8984
2518,3557
8917,9047
111,5075
1236,5450
6396,8743
6922,8035
446,635
2080,3331
2289,6888
2721,7299
8390,8749
1504,9587
4802,5796
2431,2807
2121,8243
5459,8769
5734,6530
2525,6606
1532,2186
4918,6910
279,8981
3393,9045
7295,7435
3988,6976
3109,3624
3544,9214
4136,6874
1154,6175
1835,3126
2461,6032
2715,9332
5100,9775
1991,3639
6103,9221
2729,6786
6029,6074
6276,6705
6501,9267
467,2212
768,5358
4873,9769
2911,5487
2135,3014
4160,5366
1166,9568
1443,1740
828,878
4721,7096
3806,4087
2813,6083
760,8099
3812,7285
1756,3368
2468,8300
4250,4478
2405,7197
2842,7952
290,6083
4478,6587
5630,8785
5351,9370
3549,8753
4454,4658
5202,9247
1584,4954
463,6950
1148,1391
1948,5416
6375,6660
6593,8051
1266,8994
113,9577
7206,9217
6428,6671
25,4445
1009,4615
200,8418
2905,4113
3464,5797
854,1294
1599,7864
2228,8789
3126,9939
3284,4109
3846,6064
3961,9986
4931,7040
3828,3980
4860,8328
2158,9898
1934,3774
5325,9596
4231,8534
3634,4114
4974,8615
1309,8640
213,9003
3198,6967
1369,2275
3050,4817
159,5734
7160,9572
3659,5864
178,9948
4071,4088
2737,9955
4915,8385
6097,9294
3096,3657
6836,9633
7023,9459
2345,5186
4530,5541
1572,9400
605,5447
2948,7142
4428,4510
2258,5941
4875,5953
1327,2399
7113,9352
1719,5663
1910,2225
6703,7010
2539,5402
256,2260
5173,8801
1380,9580
7037,9515
1648,3918
3244,3878
1336,2111
3615,5511
6994,9818
3735,4115
4500,5675
3888,9992
4566,7426
956,9410
2570,9976
3688,9180
1883,9046
2964,6116
2376,2913
3238,8570
784,3826
2559,5249
4450,5157
1874,5146
8782,8793
1065,3287
6722,7386
3611,4587
28,1978
4539,7077
781,6911
2493,4602
4640,7883
5416,8104
495,4073
829,3195
1543,1784
713,5464
49,6238
7438,9404
9040,9209
6803,8664
5996,6878
8172,9399
2133,2754
4381,6841
4565,8648
599,639
815,5367
4175,5460
8502,8752
5241,8638
354,3437
5225,7381
2654,7714
350,6701
4364,4578
345,6357
8182,9713
462,526
1903,9243
2154,6610
2457,4167
247,8451
871,2616
2271,4916
4757,7663
6598,8208
1675,3350
369,4849
2506,3278
140,4797
73,3575
4222,8258
5435,8480
2135,8438
5495,8531
1078,8729
416,3914
1073,1969
4844,7258
7198,8388
1845,4700
8572,9467
1072,8914
532,5028
1531,6230
1572,6985
596,5952
1874,6569
881,8565
7569,7742
8035,8481
2149,8494
4652,7438
1775,5809
216,2698
152,5157
5071,6109
5477,6797
1497,7750
1846,7904
1963,9243
2832,5491
6846,7532
994,9381
9249,9278
2394,3013
6473,8455
88,6835
3567,6088
3878,9922
3255,4281
777,1395
639,7877
2172,3351
2413,6446
5620,9707
5962,6438
7701,8204
4492,8280
4745,6474
5242,7280
7112,8563
2480,4635
8046,9370
6570,8014
4312,6592
2872,7899
4054,8808
7944,9093
6832,8923
1655,7935
5232,5811
4609,6586
1966,5353
6394,9451
2497,4989
5262,7905
5568,9143
1151,9341
6474,7902
345,4747
3268,8249
8187,9201
1986,9388
3266,7422
1533,8854
38,3284
432,6621
2426,3244
6461,6916
3976,9275
5853,8723
244,7324
4449,8933
5039,5766
7742,7804
1605,4034
6553,9888
5073,5350
2358,2551
1922,8814
5869,6223
2541,4887
3033,5349
5001,6413
8151,9140
6962,7060
300,1190
1537,1806
6552,8882
635,3166
2161,8049
452,1961
3396,6340
3993,4344
4340,7835
820,6329
4583,7593
166,7791
1320,6652
7067,8015
1790,9799
8730,9197
8542,9146
5225,7999
3800,9584
2060,8347
5389,6121
2531,3768
7844,8057
7935,9673
4979,7943
5318,7409
5975,6218
7401,7487
1991,9681
2671,3024
6879,8314
2147,9440
2827,3537
2044,6309
5877,6060
4452,8399
6558,9427
3731,5633
5895,6639
428,6047
139,5944
8416,9572
3567,7861
2445,7003
7085,8540
915,4630
4280,9231
1720,3337
1157,4163
3658,6444
157,2736
3085,6582
509,7325
1228,6258
5643,9397
4273,9191
4488,6901
9247,9850
2769,8039
4049,9483
7497,9423
24,113
2766,5489
5226,7015
7614,7729
1366,8824
5812,7112
3728,7563
5006,8934
1640,4108
4969,9052
5688,7985
2574,5669
1765,9472
5717,7225
3752,9088
4127,8211
2692,9862
2172,7352
1224,8367
3999,8965
3433,6110
7700,9351
1387,3635
1965,9533
1065,7556
2027,3995
3897,8688
189,7885
3931,8272
5090,7477
379,812
3859,5171
3143,9919
340,5021
2370,7717
5264,5563
1951,5289
94,4965
5038,6913
3138,9925
146,4374
27,6372
2632,4869
4225,7564
83,9687
1884,5915
1915,5228
8422,8531
5620,6487
6458,7586
2161,5634
3460,7882
411,5207
2682,4582
402,8127
6267,7237
2430,3580
1091,9103
4327,6686
3704,7461
316,5320
9614,9754
3948,7821
3705,8063
2671,3642
3147,9987
2982,7476
5747,7386
6812,7710
1017,2923
5192,6575
1293,2040
2941,8606
549,4740
643,3621
2735,7949
9424,9980
5095,5861
2478,3597
5528,9126
5050,6118
4487,6944
3685,6256
445,7019
1663,7585
267,8410
6803,9445
5945,6970
8004,8152
2472,9417
6362,9702
5980,9408
8592,9076
2597,7611
2516,8211
2459,7677
3493,6436
2500,7678
1425,7420
2799,8499
3585,9408
6947,9574
1687,1913
4075,8289
7041,9209
522,4391
1272,9807
2889,4228
7400,9327
1865,3905
676,8241
3416,6374
1678,7462
2605,7852
2610,8196
4804,4907
1420,5891
2530,5234
5701,6586
11,95
986,3155
5800,6565
503,9602
1067,5214
7228,7880
2797,3484
6563,8429
3949,5682
1717,6235
4446,6488
4456,7176
8312,8631
2372,7627
1426,3053
3301,8844
2668,4013
3449,4578
5541,8152
928,9192
1554,7934
6067,7444
3918,7500
5439,7875
6686,9933
3420,9475
1482,3335
4245,8834
554,9890
4630,9399
2075,3849
1129,5691
726,3766
4435,8177
359,3006
2533,8110
2686,9106
8009,9919
3155,7864
4027,7793
665,7627
1033,5579
5298,7993
6485,9246
5707,5946
965,6384
4640,5549
6412,7455
4227,7854
6818,8897
2733,5138
2540,4743
1868,9763
1293,2658
331,3967
3968,6058
1053,3171
425,2848
2978,7571
1646,3685
1360,7263
1609,7967
4785,5499
506,5661
889,4645
548,8516
5123,5494
1281,1493
4084,9774
5894,8000
1995,3465
503,1576
558,8453
2328,9532
807,2741
96,2915
4356,4985
3581,6120
1987,6206
2228,2885
273,5436
3480,8697
5880,6762
4352,4462
7488,9011
4840,7434
3066,6613
3840,6007
2169,9071
4065,8569
7573,8560
1969,7505
3559,4267
3696,6228
2631,6658
2433,5919
3028,3096
7515,8555
4366,8682
6880,7815
4522,9195
3553,9333
2529,3348
4234,6284
3432,4842
1591,5051
851,4487
3499,6064
1069,5878
2963,9467
2146,2829
934,9625
1557,2434
7752,8094
2107,7038
3829,5417
66,4153
4696,5002
861,1418
4078,6121
524,8414
3418,7014
586,2876
6460,7764
2234,5278
6988,7883
5338,5408
737,3045
107,2649
3934,4837
5124,9771
4811,5110
4214,7106
3195,7881
1418,3379
4719,5521
4053,9632
2465,8035
4177,5726
5548,8786
4922,5880
856,7059
663,7418
7829,8849
3428,9580
1067,5027
7316,9792
1784,8051
9024,9993
3267,5690
2150,5930
5259,5650
2430,8199
59,5210
3641,7594
9799,9989
1992,7973
4421,8688
3048,4047
2024,3724
1556,2158
358,2244
743,2809
304,5391
7243,8351
1047,3220
2437,4832
1382,5196
733,4750
7307,9275
1688,7188
5800,8606
667,720
2434,4534
68,6053
6833,7140
2941,3776
4245,5614
2466,6701
8668,9368
1290,9744
1190,5376
7167,9645
9,8075
2249,5131
4489,5193
31,9554
850,6439
2123,6712
2426,6521
7854,9794
3981,4228
6511,7247
303,4765
2920,4777
1674,8579
3506,4120
154,4642
7119,8823
2079,9796
5348,7519
6499,6863
3099,5459
2693,4771
2634,7574
6711,9937
7117,9127
1984,9909
5303,6995
702,4632
4486,4521
2634,4541
6297,8607
2095,9925
698,1480
4209,5152
1012,6743
790,1446
5676,6422
4518,5907
73,8975
4144,8140
4457,6385
5176,5318
3330,5183
6886,8598
2777,6697
7352,7839
2617,3032
4040,7036
4270,9942
163,4704
490,6819
2616,9223
1675,7245
5443,6601
7122,8316
4042,7082
1055,5285
2139,9823
4854,6206
179,8620
5807,7817
1679,8118
6741,8624
4380,6323
827,2425
3044,4947
3877,5702
5210,6780
5153,6246
6030,6519
1510,2832
9039,9041
4937,8311
5095,5487
231,8406
955,8437
3751,4250
2436,9413
6450,8044
3468,7345
3184,7586
1100,8037
2631,9854
1840,2185
1709,9838
1843,5866
2376,8581
6889,8845
5989,6868
4575,6390
2928,9094
3585,5651
2236,5568
8374,9940
3477,7057
9304,9847
3413,9516
5916,8460
4668,9183
3290,4198
4757,7720
2794,7000
2885,6364
5634,8747
1383,3787
4342,9198
6649,8230
3965,6996
1881,7447
386,1877
5504,6422
1411,5054
3410,6185
9354,9560
4399,6699
7542,8255
1596,1801
1623,5876
5793,9184
2369,7386
1402,4187
9194,9278
2030,7139
3738,7340
803,6487
6620,8589
5016,8711
1310,1565
5413,9313
958,6775
2957,3742
3387,9742
920,4039
709,9454
4436,8809
2395,5924
7248,8508
5335,6397
2389,8361
8084,8780
861,3809
5188,7101
8677,9294
3877,4092
2750,9306
1196,6539
821,1000
517,9634
4347,5704
940,8047
6353,9534
2960,3639
5418,8502
5519,9308
1591,6287
3688,3789
4364,6058
2365,2675
4796,6469
2805,2947
6292,8477
8193,9073
741,4804
6071,6788
2903,9871
8872,9361
2174,9496
939,8172
4883,6064
4528,7593
4018,5771
6654,9997
517,2063
2115,9266
422,5209
711,3060
117,4573
2973,6853
428,6909
2539,4117
357,8197
1666,3963
4966,8169
1063,6144
2995,5299
2129,2906
2134,3250
4778,7337
1843,6484
5487,6336
1311,8875
6266,9484
6574,8139
3272,7270
4609,5838
1940,3384
469,2372
4799,9345
1740,2572
3923,5510
4955,9858
8651,9146
559,4517
2396,7572
1799,9568
4252,7671
8801,9844
4379,9698
7715,8643
143,5770
6660,9761
34,5046
6531,6907
8555,9788
3357,9421
1764,7480
8266,9685
2199,6654
3412,3466
3288,5120
74,688
7233,8118
5875,8673
2632,3503
3005,8969
357,7392
4751,5490
5266,6121
1904,5955
1169,6489
1632,7711
8062,8350
2134,8861
7631,9295
3030,6932
5105,8647
7732,9347
2870,3267
277,1397
3117,9560
6998,8601
5081,7472
2927,3020
4138,8831
7089,7965
499,3661
621,4590
7338,8669
6068,7913
1801,2420
765,7752
4851,7949
1991,8933
4816,8894
1454,2312
2636,3221
1892,8173
4838,6963
1916,6315
804,3893
2294,2703
508,2619
3818,7513
1724,9528
6397,7041
7081,7673
2788,9627
2783,2867
3316,5582
5835,9223
1501,4760
1134,3246
7973,8254
884,2317
8480,9748
4419,4885
3460,5711
5170,8991
2049,4750
