person_id,friend_id
7909,9704
7847,8826
6104,9570
1992,3988
5364,9760
4863,5048
4044,8163
4575,8553
900,2972
1705,8095
1710,8439
4325,7624
5202,7897
2014,2434
835,1042
3603,7639
6837,7061
6121,6891
1367,8450
732,7710
6557,9673
3751,5258
917,6709
8741,9803
6926,8981
737,5021
2936,5082
1793,7511
363,2336
198,4743
9069,9110
1912,8142
5425,8477
3651,7656
3147,6433
8188,8314
569,3343
4297,7804
410,8948
2332,4005
7065,7985
1497,6587
4795,9212
3086,5376
3984,6526
2614,6320
7373,9269
1048,7700
1826,2332
2760,5391
585,6478
2887,5166
951,7767
307,8419
5923,6101
1017,9518
976,3101
6989,9279
1908,3835
2133,6397
858,2291
1386,4662
3000,5982
5298,9432
1786,5535
3503,3570
669,9185
3155,6270
5889,6867
1842,2434
7258,9854
288,6083
658,4862
1628,7578
5709,7431
7266,8217
136,5689
4551,4664
592,6494
8468,9778
3934,9391
4920,6224
5888,6615
4611,8852
905,1706
2930,4058
4003,9935
3848,6614
865,7942
397,6376
7427,8700
2788,3601
618,5032
5680,7790
1767,9965
1726,7712
4772,9335
4589,9628
107,3015
630,5042
3087,7051
437,4647
4117,4156
3267,5706
8320,9856
4077,4757
7294,9460
1850,5654
1439,4622
5045,7400
119,3025
1461,1937
8773,9609
1958,2743
6347,6913
6794,7602
3329,3551
8843,8850
221,6685
283,1147
3891,5506
1031,5736
4331,5778
5563,6050
2543,9031
6722,9419
215,6870
4327,8288
3513,9495
2821,8221
1150,4115
3261,8493
1518,2821
448,2153
1359,8426
2200,2626
1298,3986
1816,5669
7614,7721
3350,8161
5934,8033
416,6752
4550,9649
3125,8982
2115,2703
1474,8534
2556,5829
474,691
3335,9731
3591,7442
1494,3524
2084,6773
5893,8382
69,2857
1187,6225
2059,8406
3260,7113
4760,7365
6064,9203
3299,7041
178,9216
4295,8726
7939,8578
8335,8578
711,9679
2393,4495
4561,7155
3141,9084
1577,5629
1823,9068
2299,8997
6151,8798
2471,2873
1726,2719
2128,5917
1101,2667
5772,9933
2281,6913
3998,4948
7322,8794
4025,9023
670,3612
1819,8545
5389,9414
1287,8684
788,7805
8730,9457
657,8288
5803,8465
820,3556
5326,9065
1136,8488
4892,5575
871,6527
3589,6591
127,2811
2585,3510
6625,7526
780,3376
2431,9459
2483,3233
4353,8680
210,1533
5913,8229
2988,8818
4108,8095
185,9582
1892,2765
3948,4430
4414,5923
1707,7149
3847,7007
84,1579
889,6702
3604,3839
9292,9503
1078,9607
5467,7361
3882,9445
1394,5871
2934,4044
1201,5476
5492,9111
915,4890
1605,3839
2873,6020
145,6369
1728,8376
1294,4886
222,8309
848,7051
879,6364
4523,6216
5084,7973
3489,5205
6202,7177
4709,8850
3919,4789
7922,9647
5919,8774
5170,6966
3735,5611
3433,4492
1680,4548
3325,7433
4422,5760
561,8125
1423,9618
781,6179
2701,3819
4817,6289
6842,8641
3356,5965
142,1533
2167,3885
649,775
5750,9877
4716,8866
5719,8312
4931,6576
4535,6576
3563,6443
4972,6577
2014,4020
4192,9620
6468,9339
7299,9267
4310,7397
824,8885
4122,7346
3721,7002
6121,8477
2620,4769
6459,8472
2347,2890
7758,9966
475,1534
5552,9488
913,4389
1656,8634
2241,5123
4112,7008
7009,9289
4511,5027
5378,6864
1276,6134
6379,8893
5169,5936
1210,7766
5687,7619
866,1540
647,2176
4881,9441
158,6149
7897,8970
743,9054
53,1437
591,8660
2200,5472
2355,2377
3129,5935
3062,4713
4037,7773
1893,8173
1702,5195
2791,2907
1206,7243
6743,7076
3102,7495
43,4132
2781,7854
3099,6443
1289,5965
1232,5431
3689,7440
1786,6771
7118,9582
6416,7620
392,1253
2257,6356
4549,6608
540,1905
3093,6628
3370,5216
6020,7620
2623,3481
1883,3671
7165,8647
3462,8188
2027,6833
5664,8924
3243,6572
3233,5884
416,3532
6195,9314
5140,9678
1244,8824
6882,9463
1622,5966
5034,5495
3413,7922
51,7002
3048,3071
8827,8853
2951,3138
3479,5509
4105,8415
6053,8857
235,6530
1195,8558
3263,8328
2762,3616
1630,2070
4752,9165
1916,8291
3528,8030
326,5867
5147,9694
3290,9370
2123,8769
256,7757
3831,8970
2308,7768
7454,7945
6,412
1599,3107
4450,5043
1676,5047
5102,6137
4701,5793
7070,7955
5594,6599
2328,6141
282,2912
2579,3508
863,8327
2052,3991
2113,7650
2180,2456
7113,7278
215,5073
5404,9858
1985,6152
6472,6693
7716,9234
7487,9182
1074,3262
3744,9324
325,7870
2104,6783
2293,9688
5189,9115
2725,2929
4559,8719
1908,9877
5827,8648
5426,8304
1131,9431
8502,8638
6523,6631
694,7178
6519,9141
3379,7856
4458,4880
6985,8382
7821,8654
135,2461
873,8614
3987,8678
3124,9966
593,2558
5541,8412
1085,3020
2088,2466
5109,6503
1494,8143
5940,6431
248,9693
4606,8134
8709,9466
2828,9823
4478,6636
49,5319
3691,7754
711,1466
1115,8497
1946,8425
301,5540
6531,9501
3633,7749
357,6603
1697,8098
4711,7554
2039,5583
1235,9730
7173,9907
5271,9840
357,3570
1317,5598
1938,3996
723,7111
4460,7154
3271,9238
2839,3165
3398,4849
3549,4264
789,2446
7537,8090
5696,8299
6609,8229
3118,5209
6502,9860
5700,9172
158,8995
471,7240
6624,9291
3738,4136
395,1768
5759,8998
2294,4947
1430,9797
489,649
4630,5471
1108,7302
1636,9673
4511,8223
4502,6225
2702,6435
5379,6498
2227,7108
238,249
2545,5697
4907,7442
4903,9952
770,7657
2200,2252
7492,7916
1950,7739
3693,4743
637,8067
5484,6699
7354,7982
7830,7911
2596,5635
7642,7860
4806,6986
2249,4773
2177,3207
8974,9467
5478,6103
1971,8966
8836,9533
89,506
1033,2001
869,9514
346,1071
2586,5297
1920,5244
901,5265
371,2821
5663,8485
5289,9964
4967,7469
7019,7480
5496,6278
1645,9331
4407,6314
3188,5523
297,6440
6484,8075
6807,7008
1291,1636
6889,9292
5834,9656
4989,5134
7855,8102
5613,7967
1752,3916
4310,8983
7378,8702
1344,1647
6010,8569
2557,2623
6225,6279
999,8782
2391,6303
1020,3243
1308,9537
708,1436
4128,5744
1584,8654
4266,9061
5097,8989
985,3407
1950,5779
6308,8384
2698,3952
5098,5427
4749,5273
1524,7068
5404,9671
6488,7039
667,1785
5488,5612
2786,9434
3156,8213
5052,8465
1103,4567
3319,3481
2538,3670
3472,4477
6801,8667
5206,5899
5493,9339
4999,8804
787,3018
694,6991
1155,8140
3524,3886
3806,6982
4981,6720
65,9449
3750,9302
5390,5427
6730,6922
711,929
977,5744
2299,3280
3014,4723
932,6001
316,3783
6468,8615
1270,8248
967,8439
2397,3034
5325,6880
776,5461
3145,7623
4663,8481
2335,8572
7873,9007
2792,9979
3346,4903
6685,9781
7626,8349
3352,8101
1358,5062
7529,8416
77,9809
1388,7156
5526,7543
8664,8755
4443,6613
414,6169
7824,7960
2564,6715
1413,5873
3178,8860
604,3260
2901,3856
5266,8528
554,2392
2584,5088
2866,8184
4693,5633
4724,4946
307,5898
4288,7799
3199,3671
251,1802
1391,8901
9570,9742
1832,9775
4057,8805
729,7469
1202,2963
1293,3081
8046,9069
2600,2938
3961,5310
6488,8812
222,2942
4651,9894
3710,4910
4202,5372
7073,8684
592,940
587,596
5263,8206
2116,4996
4633,7810
777,6355
490,663
4832,4987
1069,3723
7072,9213
1437,8845
1613,4375
2249,7969
3137,8431
4135,7533
2898,9169
566,9518
2858,9770
239,6679
2890,7773
7191,9844
3941,9919
6936,8571
4315,9571
4341,4376
1070,9990
388,2988
2347,6972
6182,7550
1256,5427
1920,5407
5182,8375
1111,2794
4125,6414
1133,4273
5245,5691
947,1639
420,2122
4921,7287
1595,1860
98,6043
158,432
445,3872
2685,3934
3112,3247
5336,9192
780,5848
384,5848
6943,8587
4544,9966
3204,6219
1404,6429
4384,6301
5982,7088
5942,9941
5732,6159
1871,4360
3113,9484
308,3759
2338,6455
5631,8736
2200,6521
806,7419
682,3411
2979,4007
3763,4089
2944,7204
1330,3632
3358,6255
180,7896
1302,2338
2190,9216
4414,8745
9445,9938
4190,6785
1826,4967
2872,9021
6435,7191
4990,7400
611,1666
3226,7267
3371,9900
6077,9203
2355,3776
5330,7468
1104,4982
3473,7144
2186,2277
761,8026
852,3980
7412,9573
2971,9377
5134,7529
3216,9181
2898,4176
7729,8691
7438,7761
3150,8561
3177,6220
2675,8453
3945,5799
4012,7021
3999,5281
148,8334
7925,8229
1638,7898
3694,5399
526,7728
736,9258
3475,6035
2296,8807
8320,8758
7244,8245
331,5008
3655,8854
983,2719
5931,8573
1480,3525
8040,9118
4435,5030
4583,5682
4808,8244
1133,2663
5520,6760
2743,8745
3918,6231
1906,9002
3210,4424
3640,4008
6974,8542
3390,9495
5102,7186
27,2688
278,6471
2488,7822
2175,3161
4780,8074
210,5778
4687,5631
5691,7931
669,3094
581,3247
6584,8737
4251,8484
1119,4054
7363,8475
3980,6678
1831,6734
417,2092
2626,7005
616,9849
1017,3777
1540,5804
9260,9329
1078,7436
5252,7480
7984,8004
2657,3285
3180,5312
764,3304
3159,4435
4212,8906
3441,9783
628,3443
7324,8897
6923,8553
3098,6411
6761,9723
6730,8158
5417,8486
8094,8549
136,6364
4334,7556
7006,7275
2059,4275
5515,8240
1900,9880
926,9674
4131,9856
5478,9112
7007,7096
111,7246
7485,9380
6970,7968
1433,8135
1361,6569
3453,3727
5865,8245
8151,8652
6248,7983
1361,9952
2414,8007
1793,3193
1695,2658
4095,4133
5244,9066
5182,8188
1409,6236
5834,5899
5,6446
7916,8785
4064,8984
2819,9224
9874,9915
480,9156
5050,9200
2259,8069
480,2740
2505,5092
1846,5456
1620,9839
1974,8085
4696,7921
3147,5498
67,3510
184,4849
2763,8541
5261,6387
1558,5928
4887,7866
338,2283
5819,8600
179,1472
1615,9845
2795,7675
2483,5868
4348,4555
2099,2495
6677,9570
83,7776
2108,3712
4066,4842
3759,9795
643,5898
607,3989
2718,8367
78,4399
7201,9166
1941,7921
6452,7358
3339,7896
1341,9619
3273,9528
1812,9204
5131,6290
4919,8851
5695,8318
6223,8437
9590,9701
280,3752
2269,4195
5197,8041
5510,6286
116,9013
6967,9120
2084,4415
6786,6830
2925,9195
1278,6237
3511,8538
701,8885
18,9609
3414,8605
1071,1248
4663,5074
6029,7790
4121,6777
8950,8967
794,8295
1066,4287
9608,9876
3973,7256
4085,8251
7450,7934
630,724
5306,8334
2061,8753
1075,5504
8537,9737
2102,8754
2501,2609
5111,7866
8189,8273
1214,4158
6045,8673
2896,9554
1184,5447
5172,9273
2431,6751
2744,4996
5292,7123
3456,7676
5326,6707
6726,9007
2206,5320
3451,4299
452,1741
3416,7496
7769,9757
8829,9737
1144,2234
2109,4606
2725,6824
4349,8832
1677,2697
7026,8895
7219,9290
3261,7558
2320,2574
735,6910
7237,9115
699,5001
8789,9557
3658,3996
4380,7364
1939,3636
2529,6885
827,3466
2720,3447
452,2091
1684,2363
6702,9710
570,6284
919,6438
1134,8312
1530,8312
2,6766
5179,6256
1029,3600
3582,8323
915,2532
6918,8022
4800,9643
3,3204
2535,7050
3156,9612
104,4010
1346,9134
350,1033
1382,4627
1754,7239
8251,9100
3515,4068
4075,8606
4677,7708
3084,5013
5632,9392
5505,7365
2803,8935
6853,9475
747,854
5325,7929
4575,7431
1736,8538
3259,9740
2675,9689
2921,6712
6503,9850
1331,4288
6745,9383
958,2205
2484,3678
302,588
7573,8259
1501,5638
8013,8531
2405,3570
2568,5254
7265,7325
732,3555
1014,2487
5983,9218
1292,8093
3933,8499
2907,8103
4275,5984
5605,6791
634,6403
1401,8036
819,5402
3615,6877
3491,5121
2364,3919
1273,2374
1550,5126
722,5469
6221,8228
2117,7425
6697,8157
6224,6247
1867,6496
5000,5112
1579,3585
4230,8843
4722,9305
3416,5886
765,4792
6835,7340
9737,9965
4278,5127
3794,9444
4573,9182
8706,9225
2601,9874
2498,6743
2945,7432
3093,3920
971,1635
2991,3643
3940,5482
12,2461
2992,6497
1003,3802
7262,9255
7204,9250
4272,7914
3207,7590
1562,4705
2904,7781
4232,8515
8323,9056
3242,7776
2146,8139
3357,7534
8723,9929
4397,9491
9361,9462
1807,5640
90,1189
608,2872
394,8016
5848,6094
1137,5845
4509,7453
5870,9825
5350,8069
8480,8666
3545,7935
147,5106
6649,7311
2951,7196
4255,9034
3259,5097
5812,9820
4059,5712
2013,2483
3382,9634
5813,6258
6797,7182
1036,7641
5494,8198
845,8827
1097,9048
7074,9153
2377,4830
3469,9229
5728,6335
1528,5070
4363,6473
7542,7686
3769,5734
999,3228
1470,5065
9023,9416
5938,7084
7619,9626
114,1559
2739,7848
1927,6472
4358,9512
127,6682
554,8247
3143,6211
3764,8773
6999,9918
2057,5010
1835,6883
677,6368
3891,4384
3082,8187
1523,5076
3482,9060
1698,9803
2083,3198
3292,6684
2010,2161
4969,7572
3534,6217
3682,9121
165,4880
3248,5631
5612,7449
7210,8236
3683,5559
4097,4610
1905,7248
7046,7081
1098,2052
5550,9954
5764,5941
1187,8136
1766,7062
4114,8347
4427,6592
843,1129
1798,2813
1643,5908
371,2073
6028,6172
675,2484
1182,3978
7863,8400
8300,8401
2008,3562
3443,9081
7054,9951
5552,9626
1357,2289
3413,3954
3623,7736
1102,7432
2439,6000
6424,9555
1348,4455
984,6622
6674,7451
6142,9842
1655,9301
1973,7890
3962,4169
7881,9356
446,2782
1409,9245
1347,8367
1748,2295
3497,8913
379,4943
969,1776
6318,7974
7476,8489
2483,5144
5702,9920
1593,8773
1216,5817
625,5349
2417,3743
4538,6557
3719,9672
1539,3999
78,3675
1702,5683
1105,6925
1263,8265
184,4825
2820,9051
1359,8727
2164,7434
1170,9205
69,2808
2412,3749
1161,7207
3561,8682
536,4903
3524,9554
1755,9077
623,7531
5043,6850
5273,9756
1254,4365
1125,2265
3089,6593
1336,2485
2218,3102
1922,5992
2775,8877
803,9569
2603,2943
1018,7279
4316,9904
4976,5978
1146,3492
671,6417
5411,5906
578,3974
5970,7590
6345,6713
7145,7328
1352,3368
2552,8990
1917,8250
3218,4909
3510,8693
1825,8661
5521,8703
269,9985
5861,8771
3901,7568
7356,8679
415,9056
1972,3426
5984,6892
1784,3375
996,1639
854,9857
5018,5049
4359,5413
7946,8895
6722,7760
409,8460
344,895
1273,3610
3676,9520
25,5087
4949,5629
3209,4392
2333,6973
5067,7570
1555,3673
5101,7154
4037,9684
3939,6897
1518,4545
714,2276
9518,9585
1082,7398
356,4288
3483,5311
1735,5711
1914,7928
632,3405
4954,6353
5688,6318
2262,8611
5708,7724
2535,3293
1790,3139
3278,7538
5088,5764
3775,8344
6879,7720
3124,7071
3833,5316
376,8296
3793,5917
6816,7371
5704,7201
3715,4506
95,5802
6878,7468
276,7311
3423,4105
1437,8097
4412,5373
3859,6887
1079,3693
681,2112
3568,3705
2542,9725
1644,2159
1823,4376
5460,6467
613,1419
4188,9048
1664,3565
3699,6605
480,1829
7336,8696
1481,3858
1727,7297
3449,5676
1825,3668
2260,7760
1040,6367
1890,2565
5219,6755
2377,2683
4835,9798
4809,8577
2717,5003
2973,9130
4865,5476
1107,4556
5424,7160
3681,7904
702,6722
1656,2519
529,1317
3046,4131
7445,8989
1189,3807
3892,5091
2431,4767
4322,4675
1901,6487
1175,5629
440,6163
717,4751
7183,7299
3399,5158
1307,1584
5973,8506
7840,9518
476,8072
5692,8264
1919,6312
5599,5821
308,9427
4687,6493
3790,8197
2036,4618
4508,7659
3852,6042
791,9022
985,5855
3507,9013
1915,9172
8345,9811
3028,8032
1098,6671
6534,9081
2186,4912
3480,6062
3273,8967
6007,9564
3832,4235
1142,2432
7905,9108
5188,9646
4782,4794
3137,6073
6683,9554
2194,7432
521,9669
4530,7956
521,3253
5808,8573
6842,7332
3659,8629
5565,9569
820,3320
1009,6225
1635,9131
7146,7743
4757,9810
2311,5738
6860,7157
8890,9853
2572,3793
3527,5477
2603,9522
3403,3721
383,6702
3220,4014
4799,6279
1344,5168
1318,3947
4518,6037
1593,6626
2656,5369
220,1985
7220,7850
7722,9000
124,4906
2703,8598
461,8463
6321,7229
7224,8723
1348,9424
22,4629
2637,3814
133,6123
646,7462
5169,7660
4825,7850
744,1581
2891,5616
5609,7932
4102,5011
6994,9200
215,1991
1581,4707
996,1802
5477,8944
766,8695
8152,8934
2271,9291
5349,9698
7985,9760
5210,6910
1548,6452
2606,4851
1570,3767
4066,5704
4656,8953
4088,9435
1970,4640
576,5538
607,4851
175,5194
5641,6315
3903,7403
818,5071
2848,7767
3490,4790
6606,8687
3970,8625
8944,9284
2022,8213
2781,3512
1434,4256
5725,7891
1363,5544
4198,6947
29,831
7007,9381
4796,8559
1618,3784
1186,4127
6869,9447
2696,3589
3945,6474
7090,8103
7191,8909
5438,8965
2766,2830
1854,5754
517,770
828,9522
1664,9794
5941,6553
728,5154
2730,6556
6868,6943
3602,6485
6685,7236
887,2932
1666,9086
2414,7259
6588,7303
1287,3805
1810,5832
3219,5966
757,1361
4086,5551
4492,6239
542,9286
2645,6633
3400,5223
2254,6977
814,1114
979,9287
2558,7388
534,1474
2922,8604
1621,9693
3980,7003
1400,8004
3759,5314
1918,3271
185,4703
2165,9564
4102,9817
2522,8081
5963,6850
8425,9203
7394,8463
3261,8420
83,3645
3099,3174
6461,8258
945,2886
5564,9962
8570,8803
7083,9510
4313,7004
196,1078
489,7716
176,3055
6955,8012
7354,8283
134,9999
5294,6876
2561,6881
5140,6409
5694,7749
6576,8366
2920,7753
3151,7097
1859,8302
5945,8499
6690,8653
8682,9367
1583,1988
843,2178
1465,7594
1921,8399
429,6510
4937,5676
434,438
2602,5350
993,2122
1265,6782
3572,5814
177,9672
1168,6849
1044,5093
3695,3935
6243,8314
4940,9330
702,4575
3720,5685
2223,3452
3680,6286
9756,9780
2650,8400
229,6048
4926,8119
1101,5977
2214,9001
7855,8403
6891,8885
4460,5845
1528,4509
313,1208
1190,7897
132,9498
3322,4484
4204,5101
1262,3077
934,7153
2460,8626
2773,6871
6959,9958
5493,9290
7430,9543
1642,5927
735,9195
2734,3910
611,5187
5185,8356
3781,8566
7893,9984
4718,9644
2385,2975
4646,8078
5903,7818
920,9325
1720,9940
3494,8509
1725,3868
4247,7026
5492,6005
4582,6750
4637,7211
108,7168
3279,7766
1710,6219
94,8990
1930,2021
5381,7894
1750,9001
4228,5471
7125,7752
1491,3822
4514,5276
1962,9823
178,4150
4321,4881
6072,8916
3105,8525
4264,7730
1269,6045
4151,9546
4347,6452
8273,9400
1071,5306
3347,5025
3066,8947
260,6784
1168,8622
1091,6712
3470,9562
6517,8404
5328,6324
4113,9439
7819,7917
1938,4110
1005,3905
4947,7386
3589,7941
7696,9015
1994,5173
6727,9153
942,9972
4384,5179
6065,7721
2298,8967
5758,6258
221,6425
4851,7274
9116,9688
83,6491
2483,7966
2488,8310
4045,9096
5840,8542
2662,3767
7209,9277
832,5266
3062,4640
233,6435
1919,9321
4314,6288
694,5332
883,8237
8042,8497
2262,9660
4877,8845
3062,8023
1252,3381
1539,6821
5739,8086
1072,8109
3159,4923
664,5840
2288,7848
2899,3306
500,4685
9037,9930
3146,9599
909,9808
1618,8053
3099,9753
6795,9795
3591,3799
649,1775
314,9598
1085,4557
1931,9681
121,5039
4971,8106
4002,8244
4048,8589
209,4105
644,8197
5074,8204
2230,2551
609,4978
4967,7583
3905,7530
4013,8753
3373,7669
5654,7732
1578,1807
3224,7546
815,5985
1286,1406
3753,4103
1005,5328
8014,9027
5829,9426
31,5122
3215,6679
5271,8344
3019,9773
5613,8081
1439,5785
286,3362
1676,4974
8341,8863
4578,7599
4139,6017
1030,4045
3764,4642
2425,6001
739,3115
7153,9637
656,1360
3543,9369
1215,3044
9389,9957
4191,9590
2769,9194
641,3711
5713,7157
4322,6074
1273,3399
6656,9181
5088,8236
5924,8508
1939,9117
1632,7654
1596,5745
4607,4930
78,4887
2879,6706
355,3475
162,3080
418,791
3776,8385
5259,6024
3211,9138
3854,9015
3838,8482
7632,9059
1398,7608
5078,7117
3232,6982
4228,8667
2017,3681
5258,5772
5822,7800
8279,9809
6032,9330
7212,9412
1675,9579
168,6658
2131,8132
5460,5906
1177,9302
2194,5448
5561,6712
2854,7938
1691,7079
3623,6988
1634,4293
4583,9016
1849,2003
942,9435
1224,8367
1907,5391
107,5601
2476,7763
6543,9438
3988,4642
5512,8698
4051,8374
1527,9307
1312,5181
1780,6747
1974,9996
5045,9986
3640,4309
2420,7080
902,6222
5014,5388
344,5140
1206,6633
1770,2245
2164,6336
2702,9395
3385,6419
949,3035
8092,9178
1056,7039
2011,2307
4939,6153
6861,7626
8139,8243
3810,9042
4035,5188
5518,9243
3744,4258
9072,9579
3026,8179
1785,3657
3340,9278
3125,5152
3643,6835
3519,5079
79,9164
2474,3879
3458,7055
162,7886
1098,6110
4546,5296
1337,5372
8969,9050
4862,7976
6500,8936
2124,9889
1742,8841
8836,9460
1683,5982
3023,7477
19,4575
1278,1732
1951,4484
4315,6302
3382,8349
7556,8393
8585,9060
2635,6614
3853,7934
4935,5229
2132,5993
5927,9424
2229,9309
6336,8131
3500,9509
2915,6604
5243,6513
1564,9858
4095,4434
1851,6882
7353,9912
5481,8556
1496,2749
1590,8046
3030,7493
1595,1974
810,4673
7388,9317
1462,5767
5686,5928
5854,7956
682,6558
1554,8739
7070,7695
2483,9202
3424,7770
3481,8304
4764,9265
2272,8201
3984,5892
8805,9719
2081,9387
2893,4347
3266,3397
6466,9651
3663,6251
210,4469
2949,5410
1354,9058
3350,5754
1421,3864
6154,7844
3561,5974
2133,2380
7919,8579
1976,8058
2134,5234
6487,7495
1690,7472
1072,2929
3177,5984
3459,9080
1351,4973
319,1379
5298,8798
4386,9470
8462,8979
2586,9680
4057,4276
1808,8632
3673,7319
906,3576
2208,9505
5761,6987
6227,8480
3462,6318
1807,2745
8560,8733
972,5327
1141,6856
6354,8255
1407,5255
1363,8366
439,1831
8080,8281
2612,4835
3109,5641
1982,4439
397,8775
1070,5111
930,9238
1768,9583
1420,8119
451,8257
4936,6473
2844,2899
7510,9821
5402,5714
4968,8640
7260,8892
768,959
322,9540
2994,9259
1810,5271
411,5825
1963,2103
4435,5144
1348,6903
2962,8223
9,8262
837,1503
5174,5483
1872,9532
26,9397
475,1087
7686,7953
745,1914
1343,9942
1221,1843
7136,7486
1672,2304
4390,8784
281,7637
6105,6746
1549,3402
4174,7439
2569,3983
8926,9971
9798,9900
4010,6284
1303,3346
2765,6524
2073,9414
4124,6571
3692,6914
2668,6591
6245,9385
1976,9481
2874,4215
6435,8728
2349,8531
4902,6838
4303,5755
786,7930
1887,3747
5268,8127
1627,8546
3375,5894
3371,8404
950,6052
7457,8601
1879,2351
4497,5971
1001,2607
1463,4358
3822,5832
1397,5990
588,9793
2869,9856
3977,6120
3915,5242
1437,8772
1234,7689
957,2685
6526,6937
4311,8625
393,6292
2325,6201
5336,5386
1829,8249
1480,8095
358,821
5337,8240
5777,6260
4099,8153
3942,9667
1110,6283
451,6647
2003,7089
2753,5335
6638,8282
629,9393
5825,8179
8691,8895
6783,7882
943,4076
129,7535
4931,7902
3623,8574
2959,8594
8654,9767
1928,7854
4892,4941
5482,8190
819,5703
1425,7233
5449,6552
4666,9324
4754,5007
939,3553
7281,8509
9187,9449
32,4569
1958,6915
8897,9121
2610,4626
3759,9559
5132,7784
453,9702
1790,1854
6425,9463
3415,6716
3318,6783
6360,7533
7447,9336
2156,6526
9108,9691
4826,6172
2816,9016
2566,8087
3433,9924
6580,6718
3736,7481
7134,8058
2273,4832
812,4508
3119,5792
1063,8291
4382,5377
880,8584
2207,6464
3177,9180
2931,5741
2678,6049
5264,9377
2327,7697
1577,3035
5570,7205
28,7028
2736,6404
2956,4458
5848,6395
2295,2497
7454,8571
3694,5326
3945,9109
5953,8848
3188,6686
2656,9077
3783,3863
7017,9701
296,8132
3302,6973
1313,4278
5265,8447
101,5412
3332,9067
8194,8731
3065,4751
4030,7123
2611,6301
7444,8233
2774,7985
3615,8601
5291,6635
3486,6501
4231,4403
1154,6850
1677,8877
1651,7656
4639,5891
26,6177
458,1670
1738,3868
497,1598
4564,9689
4251,5028
5591,6523
1293,8887
7954,8870
3133,9207
5070,5296
1826,6317
852,8363
4651,9284
12,4185
2216,8754
4719,6944
689,3646
658,2081
4995,6061
5893,7211
1285,7841
6641,9548
5524,9034
8217,9630
1632,5670
3490,8848
5140,5661
5694,7001
217,7973
2617,3032
2680,6764
192,3190
4980,5379
804,1502
6437,8213
4945,8576
2481,8806
3859,7375
4038,9592
1925,5141
6756,9656
6617,6868
1233,1615
4572,6493
859,5346
9284,9626
1825,4156
6238,7222
209,511
7177,8373
2127,8658
2973,9618
3066,3393
5089,5672
3712,9957
7377,8434
451,9843
6731,7505
7259,7624
282,1928
2641,3402
1780,4763
5634,8397
6974,9892
7029,8101
1399,8077
4613,6093
5855,7053
683,5655
590,3212
3912,6985
1918,3946
1119,8437
1119,2021
6220,8871
1759,3135
6492,7115
6937,7731
488,8570
3385,4435
5754,6597
16,9514
6590,6869
1984,4916
5216,9173
3406,8695
5119,9240
4928,6262
6395,7532
2899,4168
5264,8840
2155,2704
8564,8882
1346,4255
2832,8581
5535,7613
1120,2222
89,7898
4233,5067
1812,2715
305,2046
4637,9846
6437,9636
2705,9937
3356,8177
1613,2505
7017,9164
