person_id,friend_id
253,513
148,231
179,335
117,918
60,118
571,859
20,985
791,862
87,746
400,977
224,980
205,738
427,814
532,867
265,523
300,975
355,682
71,923
281,467
234,392
258,749
406,647
392,749
165,292
700,865
151,357
137,459
266,344
304,865
202,588
615,757
386,934
477,527
721,924
141,349
163,633
149,698
691,752
168,711
503,930
25,928
162,408
286,703
148,473
41,118
263,985
700,986
483,988
385,416
104,403
1,719
238,403
744,763
274,814
582,701
408,814
67,521
394,650
130,806
672,860
402,999
89,539
536,999
37,120
551,570
9,287
718,747
336,416
107,593
50,59
635,978
561,763
910,917
41,239
187,293
175,993
13,406
560,804
445,817
183,817
118,193
343,806
73,945
57,183
136,476
269,362
208,352
375,529
213,696
77,835
545,940
359,521
672,981
584,868
372,460
97,255
88,701
556,806
179,819
506,948
201,578
137,822
27,196
426,696
211,542
123,658
458,648
403,712
711,828
76,317
155,647
790,892
172,779
177,894
719,948
87,183
493,642
498,949
364,491
331,543
396,938
551,812
69,543
322,760
836,944
509,586
473,892
349,368
156,956
123,779
197,728
813,997
417,768
164,322
637,771
576,761
309,417
975,995
606,640
570,946
105,358
451,766
924,949
55,271
393,761
546,774
167,189
117,597
186,202
444,726
277,320
53,841
282,664
488,769
741,949
856,936
235,323
1,156
37,604
190,846
97,618
787,836
331,556
102,962
224,430
391,607
303,494
430,535
437,723
220,954
220,725
643,828
242,484
118,677
472,946
720,782
453,667
539,707
186,323
544,556
277,441
53,962
34,720
222,505
609,951
678,785
376,420
636,788
567,954
722,828
144,851
221,317
70,902
565,615
611,960
26,41
363,895
248,908
418,602
55,513
349,731
163,312
206,682
49,964
214,506
66,379
608,662
775,839
81,916
98,331
497,831
203,384
958,960
125,959
230,258
144,972
82,94
469,503
188,490
128,210
73,274
147,223
565,965
620,901
124,734
680,952
537,903
657,968
292,318
58,151
531,600
550,842
872,893
159,957
374,616
219,742
145,564
453,680
833,901
43,516
337,734
497,723
309,901
414,954
689,893
436,447
422,549
18,459
307,562
45,562
69,919
7,41
394,450
449,911
3,565
564,898
237,503
316,796
163,325
605,670
256,745
779,786
578,796
116,213
335,809
462,850
742,904
66,392
200,621
47,113
117,852
19,280
65,396
103,688
244,398
395,796
68,401
647,788
413,621
17,621
172,229
325,508
600,676
471,562
696,909
300,680
33,565
281,401
539,962
33,336
117,973
492,850
198,403
593,673
161,750
505,560
87,572
123,229
133,688
615,691
329,334
64,817
174,460
274,398
339,756
100,511
515,753
380,565
196,744
158,452
633,745
163,567
89,581
471,683
751,966
779,799
383,799
289,935
663,853
66,634
723,904
52,699
415,522
181,355
401,624
201,270
93,242
332,753
43,650
103,930
46,167
645,984
87,922
390,694
340,873
598,643
384,391
515,874
358,927
394,584
36,876
366,751
347,509
125,167
218,358
317,337
663,745
649,810
131,884
654,925
327,530
487,748
695,697
593,915
290,877
717,981
846,866
90,294
169,587
21,460
417,460
876,974
790,934
193,715
122,246
361,528
707,936
70,581
144,530
438,748
567,633
586,646
911,968
355,979
23,240
286,879
50,114
186,941
272,981
360,828
96,230
415,764
420,879
470,471
281,535
528,641
593,807
170,933
132,183
11,122
744,939
417,581
477,595
582,648
7,417
664,687
482,710
12,532
227,420
213,522
755,805
540,880
619,944
218,600
3,941
283,995
545,995
212,297
864,977
231,310
229,466
181,718
74,592
363,466
267,758
795,877
79,936
108,176
41,186
588,813
32,595
335,367
579,993
206,253
352,536
290,890
338,409
252,369
329,818
343,753
697,985
202,777
128,828
408,882
301,756
475,643
590,593
688,936
237,1000
507,595
106,251
168,900
116,710
584,815
97,431
570,880
503,890
658,764
14,662
470,942
382,829
456,549
280,818
10,957
41,307
32,716
13,474
882,886
123,834
233,477
68,898
618,813
544,598
582,890
604,649
208,420
34,533
727,985
359,589
1,90
264,729
778,950
671,824
597,646
17,71
160,608
5,734
690,837
373,901
316,367
113,533
266,775
192,597
228,254
541,714
467,536
104,484
30,498
632,832
359,887
711,896
697,998
76,385
650,886
177,962
309,593
328,606
218,734
106,264
634,649
264,850
553,724
107,903
69,611
148,904
690,958
542,831
96,485
743,821
256,437
435,668
182,259
847,878
365,609
136,786
184,305
48,673
103,380
631,765
167,991
39,624
23,616
680,886
78,323
242,892
418,657
108,431
3,149
297,367
13,608
118,624
90,791
52,270
269,793
650,899
395,609
507,850
142,200
529,609
763,776
202,214
23,737
620,727
138,724
171,901
377,740
418,778
96,727
564,832
196,436
349,907
297,488
569,681
830,951
407,619
145,619
847,891
2,799
351,953
272,431
208,675
10,165
51,166
106,627
326,896
782,910
245,971
293,453
243,861
427,453
67,147
377,861
485,660
41,912
251,722
196,786
215,799
5,989
206,979
94,509
25,675
214,574
668,781
90,804
2,920
411,630
304,504
211,276
684,725
502,748
1,466
529,851
675,905
202,227
114,343
735,956
432,918
229,855
740,805
72,346
292,386
278,451
261,807
118,987
157,161
682,800
167,620
420,800
654,738
387,394
122,877
249,918
323,638
717,794
269,338
367,681
496,566
174,515
587,684
721,913
325,684
58,569
523,928
108,686
237,571
149,458
517,625
176,332
742,972
761,985
14,233
126,474
131,818
88,219
179,566
57,869
781,900
13,45
502,990
128,520
18,648
155,394
67,510
81,179
110,880
58,690
177,641
738,974
399,754
273,349
259,451
605,859
587,941
779,975
176,682
718,736
11,874
508,926
47,302
291,928
198,700
566,867
411,993
63,512
51,421
505,857
156,474
269,351
615,759
105,923
34,225
153,176
760,854
347,456
297,864
493,510
245,408
66,931
484,690
23,66
286,934
229,400
262,348
503,703
84,985
781,913
454,518
5,426
841,927
464,977
321,403
156,824
385,418
30,190
362,700
35,534
255,574
491,585
656,918
661,996
427,829
246,754
876,921
86,536
100,929
3,767
163,756
20,182
894,975
42,466
737,991
957,994
280,752
13,408
230,931
25,233
101,780
164,311
329,644
637,760
203,239
554,991
442,521
466,878
144,598
433,472
92,179
42,587
133,180
498,830
410,717
162,652
148,717
124,131
382,655
19,603
401,934
294,542
426,698
541,648
393,521
2,370
425,473
246,996
475,819
609,819
40,662
466,999
134,297
227,488
342,475
356,373
273,604
1,145
419,658
135,899
59,123
322,991
680,699
759,763
542,994
248,776
468,816
308,827
280,994
113,588
242,473
51,905
211,894
228,309
574,717
527,605
255,937
90,375
38,185
274,950
136,720
549,889
115,139
101,204
166,599
460,817
493,765
501,589
465,666
281,845
36,260
160,555
201,593
602,937
440,838
32,784
49,953
393,763
66,368
412,776
734,827
202,966
398,612
40,904
131,497
71,913
623,959
122,677
645,718
843,999
304,425
158,896
521,948
175,311
259,948
340,607
235,325
240,669
768,825
97,620
284,712
279,368
69,558
592,599
163,422
270,319
108,486
8,319
495,666
168,271
118,679
407,553
462,489
569,615
30,566
150,897
453,669
525,774
346,543
632,900
310,620
208,609
461,789
810,943
433,956
276,484
634,946
460,830
367,602
312,666
83,843
914,1000
129,959
592,720
418,833
96,782
215,733
335,798
316,556
435,507
305,892
90,738
19,40
626,718
464,656
290,503
450,492
87,440
636,911
548,798
496,608
293,508
303,967
270,790
201,956
275,905
509,843
237,384
555,959
723,772
539,951
300,440
162,210
635,659
186,567
57,682
310,862
632,913
406,570
673,914
24,276
203,507
423,510
736,970
6,865
161,510
114,398
9,907
50,908
854,962
12,387
251,669
17,502
330,962
108,620
182,569
770,968
443,610
352,980
388,674
305,905
429,446
520,793
649,678
179,500
184,615
392,793
136,867
423,860
48,754
626,731
39,934
450,505
441,914
367,736
81,113
67,215
480,613
306,460
559,677
108,741
383,451
176,387
9,210
295,338
112,860
195,400
47,465
608,798
234,328
165,228
786,804
557,981
1,763
156,408
271,395
288,564
496,878
21,220
95,169
50,921
265,580
163,798
209,914
92,100
383,572
295,688
462,865
42,279
608,919
630,678
575,742
797,855
929,974
547,680
10,704
63,567
483,924
211,465
739,850
235,822
524,696
450,747
30,124
197,301
238,339
436,583
491,519
274,521
389,508
334,801
496,863
480,626
342,396
760,909
779,922
20,116
66,986
42,400
405,452
23,121
811,874
262,403
286,989
14,301
258,927
19,416
280,686
239,648
165,470
767,804
753,869
505,804
450,868
959,974
288,806
18,945
95,411
403,527
76,132
530,568
279,986
442,455
342,517
172,365
792,982
503,879
107,879
391,409
28,357
321,350
128,938
202,887
692,751
381,889
90,188
7,648
269,419
62,355
2,75
222,307
246,701
480,868
296,522
683,702
802,919
414,514
834,871
265,943
295,822
28,707
331,479
484,758
451,581
50,237
401,989
160,597
93,607
308,532
79,709
855,930
187,471
261,420
495,587
49,537
362,997
95,653
131,310
458,476
389,871
34,643
122,490
320,771
172,607
810,864
15,135
39,492
634,638
400,471
801,815
732,944
4,242
126,905
284,296
5,844
41,538
523,541
693,989
211,949
242,299
500,823
252,721
288,940
632,713
153,715
48,433
447,933
535,817
409,412
727,987
326,643
111,718
367,415
317,823
61,897
303,659
50,250
449,713
542,941
17,73
745,775
8,482
616,890
22,151
500,944
555,880
481,665
159,651
412,831
467,767
80,92
508,539
981,988
527,552
563,1000
112,310
150,602
659,708
24,197
318,415
576,939
664,823
72,911
447,825
306,849
562,775
636,724
488,597
39,734
70,838
111,839
441,485
336,957
532,603
303,780
69,613
17,423
745,896
96,487
588,949
13,718
421,543
99,492
481,557
715,724
126,329
632,726
444,904
81,852
461,844
109,133
326,656
331,734
133,261
408,429
312,492
191,431
96,608
177,267
165,967
550,778
3,151
223,383
27,737
407,729
830,832
613,834
401,426
2,680
117,667
241,962
365,503
263,721
208,785
136,909
180,952
235,622
6,799
488,839
483,495
221,495
6,570
340,675
367,549
620,729
854,896
923,996
229,844
449,847
531,657
476,721
435,683
192,962
622,775
407,850
333,901
668,891
181,278
167,380
74,152
506,563
98,509
580,778
165,270
673,740
599,791
659,842
645,907
824,909
142,552
92,960
1,576
400,847
4,618
45,619
298,799
386,683
274,442
207,452
210,686
251,724
36,570
559,611
58,329
435,804
784,958
388,729
830,845
80,347
66,449
62,973
327,453
733,912
134,849
13,34
502,979
211,278
450,560
221,737
343,434
615,627
381,460
293,576
408,563
312,855
119,460
284,793
124,804
36,920
378,391
75,619
932,977
424,507
56,111
295,393
654,969
828,856
184,791
907,920
948,958
492,678
510,961
142,565
49,108
928,979
67,391
480,560
559,853
430,968
886,982
526,676
388,971
171,219
61,347
319,871
723,961
962,977
74,286
43,936
43,707
263,976
20,989
579,687
1,710
598,700
238,394
147,764
123,178
255,563
436,638
128,751
802,961
260,641
193,651
475,566
367,804
554,859
876,910
213,337
619,988
144,466
56,353
429,864
281,700
162,520
322,509
470,636
575,689
291,930
508,928
43,828
874,985
607,641
104,286
73,936
73,707
329,404
62,289
191,928
375,520
325,928
438,805
209,982
484,921
4,55
264,423
143,362
234,517
84,987
822,916
566,990
46,466
151,482
390,764
161,941
233,292
651,805
329,754
217,284
348,767
315,590
305,881
227,477
361,706
600,988
774,875
452,824
125,466
378,646
875,927
479,698
603,993
78,125
410,598
449,526
371,872
505,872
104,528
546,873
197,719
109,643
665,824
439,518
117,467
241,762
310,367
535,980
370,647
461,765
227,598
141,595
494,713
26,837
175,179
309,408
433,703
359,525
6,370
37,474
507,652
498,832
685,924
45,69
69,426
616,824
36,249
110,198
294,773
373,837
151,724
51,786
467,472
90,485
637,883
766,768
131,257
2,372
475,821
103,424
301,934
194,542
48,259
359,875
89,785
176,939
345,482
336,891
9,533
212,367
620,650
685,816
74,662
275,652
449,539
297,411
836,948
896,999
440,719
242,246
371,885
228,311
445,834
30,555
305,531
169,899
112,365
145,313
389,939
766,889
257,783
384,824
114,963
282,547
669,956
461,778
829,945
194,434
312,655
735,758
680,822
148,961
224,313
738,763
280,888
354,837
435,496
247,711
32,786
836,840
844,930
197,853
632,781
40,906
7,958
186,206
136,614
337,604
103,437
84,195
483,658
375,896
309,542
161,378
460,711
152,558
565,727
451,891
657,959
8,550
710,822
383,427
113,603
261,730
481,733
233,668
296,724
134,891
134,662
230,370
15,445
249,383
328,905
501,833
97,743
231,972
721,836
26,45
72,161
605,661
844,943
517,548
599,846
860,887
175,784
502,913
469,736
59,609
331,802
81,102
740,741
430,781
17,383
160,920
705,720
58,155
144,158
569,859
283,502
443,491
176,376
522,784
374,620
281,392
214,631
594,623
14,48
184,725
222,980
354,382
189,574
266,269
106,805
340,743
68,284
152,921
73,399
9,909
482,567
155,209
81,223
143,872
707,914
740,862
229,912
705,841
259,266
204,330
116,217
135,230
214,523
608,679
319,805
93,462
487,618
146,325
299,567
645,975
10,464
323,924
879,913
703,916
290,518
670,739
109,214
293,752
193,585
399,690
3,690
471,795
834,847
311,577
39,118
204,451
261,985
316,921
853,860
85,988
335,934
816,978
267,507
79,685
55,62
492,854
426,500
323,816
772,908
340,985
59,972
529,921
109,335
202,526
804,860
568,849
207,870
312,923
568,620
86,580
432,988
688,914
790,925
306,583
120,164
108,864
605,916
223,814
603,806
126,652
368,680
35,808
10,706
220,287
115,759
371,685
684,916
271,518
49,405
450,749
431,470
155,572
293,765
153,462
292,577
70,464
600,693
209,808
718,914
135,593
374,875
36,62
874,932
170,816
189,829
51,599
137,639
192,575
101,716
385,475
44,411
679,922
651,860
832,935
174,935
563,747
530,570
609,863
339,773
633,991
110,950
139,419
433,637
180,457
400,460
591,994
226,344
185,306
314,945
157,473
97,193
212,409
231,422
468,860
14,424
671,694
253,706
165,822
160,478
3,6
280,809
27,363
712,991
602,860
822,863
271,989
25,61
123,596
362,878
744,943
315,766
320,881
260,601
380,932
103,129
361,653
139,540
213,755
199,591
232,768
366,768
862,935
350,760
171,529
152,250
140,950
704,992
776,868
148,545
449,473
239,663
65,776
753,884
25,182
85,196
155,935
145,247
90,311
444,543
530,583
10,22
227,545
634,640
185,548
713,933
61,778
312,360
699,769
551,642
451,704
308,884
243,260
248,604
253,948
215,427
473,951
275,478
313,999
321,594
500,825
393,699
519,838
882,890
140,253
343,878
379,535
453,484
164,610
780,879
766,944
530,704
34,766
263,360
115,196
722,874
340,543
73,199
18,263
317,825
419,607
754,826
201,650
60,674
187,715
333,540
393,591
558,658
678,952
67,835
722,995
340,435
620,718
773,997
138,486
358,718
119,207
64,271
17,425
537,949
325,541
72,95
410,908
523,556
316,721
266,900
209,366
863,890
482,983
11,381
214,215
305,599
893,998
131,446
819,820
332,436
208,666
170,374
189,387
304,374
106,618
259,897
683,972
264,975
243,852
47,977
270,726
559,600
638,893
344,446
531,767
237,320
638,664
104,959
388,489
608,721
668,772
117,898
544,965
585,774
98,390
29,556
299,380
731,828
175,610
82,382
261,995
629,780
161,446
109,256
474,906
312,844
35,41
147,511
446,844
648,793
914,949
100,207
12,323
191,554
573,619
812,901
757,965
177,390
724,788
333,903
608,842
200,788
145,852
267,549
341,498
2,803
198,449
511,909
497,782
153,972
170,387
133,505
312,736
482,622
124,914
50,736
881,893
380,611
559,842
3,624
3,395
130,436
471,500
944,949
116,272
300,618
33,503
93,288
244,686
442,967
426,434
409,790
197,345
491,563
343,436
642,732
408,565
174,398
17,680
306,517
113,913
550,914
130,328
825,853
11,865
489,904
663,791
102,229
112,917
162,280
368,614
84,855
681,845
175,973
607,630
610,901
63,274
357,455
73,696
71,98
890,955
78,811
207,696
386,927
265,866
251,968
134,154
251,739
91,750
433,450
20,52
839,909
295,745
355,796
295,516
943,966
308,455
198,583
640,928
404,917
492,801
423,930
538,917
101,879
211,522
445,689
612,866
161,930
524,982
422,971
183,460
496,920
255,565
744,756
804,807
904,974
81,412
441,984
122,184
707,874
72,363
39,186
517,979
130,570
6,9
424,751
116,406
589,855
751,917
47,535
38,981
28,293
143,243
470,638
594,933
93,422
41,232
146,514
8,55
192,630
206,299
51,654
104,517
478,758
338,455
30,73
2,11
158,524
567,692
6,130
176,807
152,184
11,999
355,809
69,186
387,990
55,251
41,353
275,520
363,404
8,176
304,992
748,969
519,880
566,992
211,535
290,828
343,920
310,477
263,402
554,874
103,184
399,1000
172,543
158,645
540,710
254,353
727,802
102,713
78,127
231,598
314,892
336,651
415,944
778,996
41,474
258,997
10,895
82,1000
808,875
32,425
25,237
899,993
417,990
35,659
250,584
296,700
931,982
136,482
86,890
535,982
857,996
34,471
342,587
70,882
452,947
567,934
20,307
273,487
474,477
553,770
106,950
308,939
377,544
81,663
864,928
160,546
676,877
127,369
242,356
27,431
555,816
734,818
706,985
472,818
66,130
523,852
100,946
623,721
461,888
122,439
120,595
917,939
488,762
226,533
78,369
23,433
391,600
556,933
64,205
17,359
148,842
850,885
60,729
354,947
435,606
877,988
321,770
118,670
338,710
511,601
26,852
356,727
24,25
153,664
72,968
111,667
212,719
50,428
745,953
17,251
96,544
349,724
743,880
440,842
197,855
107,144
403,960
282,899
48,732
222,619
277,326
750,775
171,839
694,843
367,485
754,894
50,778
699,958
31,270
344,730
96,665
380,424
256,617
60,742
531,593
407,786
536,671
742,776
35,914
107,265
539,713
253,319
819,996
84,547
497,716
777,999
139,742
6,856
367,606
307,326
174,440
114,160
279,493
647,889
694,735
251,660
31,391
270,673
251,431
201,839
886,905
657,853
812,956
22,342
416,498
443,601
522,894
566,995
145,678
654,784
318,835
122,923
239,276
497,837
318,606
645,964
717,840
442,901
211,214
376,547
381,625
119,625
298,856
196,616
177,337
182,681
242,732
75,555
204,211
333,850
66,506
281,394
374,622
71,850
186,571
93,343
387,561
673,918
313,383
533,615
700,792
189,805
92,909
207,859
804,849
169,338
372,963
482,569
224,799
284,850
760,779
605,905
113,968
149,625
608,910
140,576
272,961
167,679
14,171
487,620
425,974
198,517
800,851
165,340
244,633
225,391
390,687
120,863
142,622
651,728
207,980
54,509
656,843
496,625
463,677
578,923
834,849
127,987
278,631
619,695
438,620
83,163
322,445
148,292
368,561
41,166
621,741
84,802
478,921
846,859
59,974
183,515
343,504
202,528
463,569
17,977
163,802
619,816
125,281
584,795
517,805
78,169
331,349
126,883
470,693
616,747
74,464
346,923
179,517
561,582
5,593
373,531
13,225
445,636
393,446
323,939
288,918
725,919
123,356
128,700
90,179
45,931
563,628
22,947
180,338
619,937
705,977
185,416
166,174
355,864
401,980
38,928
79,929
19,649
487,754
690,817
160,359
280,690
332,880
165,474
426,744
459,921
206,246
486,529
436,937
128,821
329,811
439,454
832,937
637,698
274,646
136,416
697,749
549,585
499,993
265,826
442,459
688,929
166,295
185,308
350,641
570,873
718,808
138,233
391,413
102,539
630,924
556,975
385,827
244,888
192,469
68,891
54,993
159,292
238,585
725,932
563,870
463,932
95,536
236,475
408,996
711,768
153,706
461,593
259,873
204,937
328,478
135,837
83,647
732,827
322,929
212,303
396,878
110,255
676,932
297,347
127,424
321,704
257,948
398,658
169,835
16,364
398,429
236,596
618,698
444,545
208,534
595,943
53,660
177,955
259,994
378,945
433,881
428,537
166,537
636,715
226,588
658,999
424,832
331,604
889,932
892,937
586,894
344,543
289,607
55,440
160,722
46,886
748,929
32,722
44,547
118,496
178,776
319,486
30,383
164,612
585,642
604,655
227,897
28,953
138,596
14,789
432,548
430,704
418,650
270,486
578,602
745,779
239,907
13,830
877,935
63,947
536,605
42,70
660,937
775,887
319,607
219,669
539,876
539,647
186,492
255,888
178,668
544,725
351,596
604,776
613,825
287,840
111,843
166,550
553,959
534,717
40,145
336,961
224,491
86,261
339,441
12,83
50,604
36,440
275,951
316,723
89,266
159,776
178,789
90,676
613,717
62,843
530,948
43,564
175,720
428,900
340,787
276,543
1,338
400,838
293,446
100,317
7,89
427,446
518,830
196,779
55,803
229,727
17,319
196,550
531,769
784,949
845,959
495,846
173,795
176,312
214,567
57,620
525,725
161,677
68,220
78,679
114,336
408,554
620,733
587,785
105,553
325,785
666,849
339,454
3,505
125,202
242,787
710,892
223,508
302,801
388,841
402,739
176,433
264,280
374,677
462,790
682,793
849,970
888,898
617,849
161,569
362,559
4,851
100,559
155,266
105,674
17,790
284,905
559,844
545,680
490,744
190,223
420,914
308,444
112,569
332,801
962,968
24,456
122,991
194,867
101,639
376,615
59,908
496,680
620,975
735,962
21,158
587,798
279,682
480,672
191,798
12,338
485,787
213,328
540,686
559,736
311,863
218,406
825,855
369,575
66,803
167,855
9,40
360,755
129,334
248,285
382,514
695,745
84,857
65,578
318,795
247,326
491,686
909,970
334,739
370,396
224,867
141,344
232,691
325,919
287,398
22,881
359,503
779,860
135,758
388,975
424,632
138,275
28,403
162,632
520,865
786,984
385,640
753,807
665,694
618,619
241,632
2,121
174,642
17,924
399,989
177,876
110,886
53,352
540,699
4,167
429,868
148,589
456,476
5,540
27,299
868,915
706,853
610,916
200,227
133,991
71,113
155,750
274,701
169,419
76,191
81,535
86,879
86,650
263,283
296,460
260,766
149,935
42,809
226,401
190,707
42,580
4,288
140,886
551,686
167,989
718,863
181,658
19,825
542,866
456,597
621,930
5,661
670,949
368,979
533,817
426,691
82,881
813,871
11,183
885,976
422,986
150,527
582,938
697,925
81,656
623,710
208,468
72,836
139,368
474,587
639,920
586,828
116,879
207,243
377,654
671,872
303,476
52,894
196,350
220,707
182,186
495,646
574,939
338,699
813,992
140,189
439,751
169,890
351,409
222,487
783,820
103,307
232,946
631,692
428,592
540,833
488,643
345,823
240,541
686,887
892,992
152,199
23,314
50,417
336,774
248,661
602,930
349,484
569,716
421,589
388,412
505,997
11,425
613,759
835,872
305,414
359,879
562,713
460,702
498,957
97,613
787,831
205,412
465,780
513,528
264,790
713,882
17,361
196,592
215,605
270,541
143,500
349,605
297,415
275,656
657,950
94,315
729,826
338,941
514,938
357,954
508,598
126,267
76,675
296,944
81,790
225,246
273,960
82,197
340,492
768,939
185,618
518,764
685,941
652,993
91,431
330,713
146,892
435,729
89,92
209,423
440,844
94,207
135,208
476,538
352,731
197,857
236,785
659,888
81,911
241,900
184,366
318,595
544,672
26,975
230,482
180,890
309,775
268,737
207,498
501,716
279,603
601,654
212,842
105,487
432,845
210,503
597,949
196,605
41,731
261,963
657,963
872,888
297,428
555,952
569,850
407,788
176,367
314,560
85,737
252,914
214,393
527,853
351,893
74,90
24,269
225,259
543,834
39,806
156,159
166,847
4,785
35,98
23,798
293,393
215,739
94,678
32,989
803,909
797,835
286,619
52,452
527,745
761,912
62,911
277,799
263,901
368,429
612,789
648,971
670,730
73,511
482,679
205,667
62,93
358,909
394,566
339,630
554,555
105,729
793,837
366,504
839,953
374,853
300,675
66,508
2,981
74,332
728,856
365,804
511,858
10,576
34,970
230,845
151,286
392,678
552,630
221,796
109,326
255,380
694,979
592,968
688,905
600,792
633,740
3,573
218,461
779,794
457,743
223,576
42,501
765,859
886,920
484,617
809,902
594,748
93,466
621,622
84,683
607,687
423,866
552,751
137,509
32,227
271,509
441,920
422,678
293,756
279,858
334,794
771,795
210,987
241,337
48,171
615,807
110,820
540,633
821,912
853,864
259,391
345,394
622,968
214,877
654,920
41,168
767,797
247,273
271,630
348,584
389,622
62,227
513,917
3,815
254,397
158,460
278,525
185,297
503,872
47,592
112,987
186,936
234,684
69,122
98,823
46,633
387,697
32,469
151,420
593,802
846,982
25,52
469,995
651,972
329,692
45,933
604,631
408,756
587,987
375,579
499,874
106,125
402,941
765,993
80,890
152,241
401,982
179,869
229,461
520,933
55,308
602,743
160,361
509,515
748,797
266,757
593,923
173,300
940,967
338,404
329,813
978,993
255,635
81,711
29,292
103,241
447,805
29,63
364,770
166,297
350,872
138,464
952,977
33,936
704,875
284,289
597,749
382,824
112,1000
110,136
808,932
385,600
431,716
799,883
346,349
226,469
317,816
391,765
534,585
64,370
224,359
584,931
105,179
19,893
17,295
382,716
418,639
778,945
261,655
242,413
266,770
440,657
789,811
431,837
338,646
117,647
29,534
282,714
394,955
359,934
512,947
111,603
54,69
221,246
620,709
23,490
479,999
229,824
644,837
105,300
671,940
611,660
509,878
46,888
242,534
168,319
283,306
371,944
302,319
159,536
35,958
269,896
255,998
150,716
714,758
673,720
112,195
659,822
477,845
189,378
576,824
488,711
161,316
109,126
54,190
97,789
479,891
18,267
102,904
418,881
248,958
726,768
504,655
803,951
132,783
233,835
333,544
300,596
219,671
71,544
398,673
618,942
425,776
62,724
136,673
43,445
356,905
571,601
213,893
557,666
230,308
736,897
815,961
326,770
56,909
501,771
331,848
83,783
565,786
129,899
399,494
289,622
638,776
201,775
435,676
113,662
25,778
495,727
536,728
80,219
33,373
52,386
286,324
370,961
184,542
277,733
492,658
411,733
189,620
478,494
464,596
604,899
271,430
395,725
483,838
226,953
656,766
245,966
59,547
419,853
606,945
279,550
380,602
86,155
316,846
784,951
710,773
233,848
176,314
830,838
66,442
164,977
107,443
291,789
599,905
544,969
84,725
392,841
222,689
211,271
161,679
851,897
529,846
689,835
818,949
23,974
205,722
334,378
330,902
237,674
443,779
37,91
569,918
715,972
489,895
489,666
131,921
869,887
258,733
626,900
263,848
404,558
721,941
390,623
450,674
161,571
152,980
334,728
675,792
45,625
205,614
284,907
301,322
480,553
196,794
380,615
306,400
559,846
228,975
204,389
429,736
322,610
508,800
322,381
234,497
76,877
728,803
115,805
533,564
920,973
579,680
82,399
161,692
472,554
395,859
100,682
81,403
193,644
7,225
265,749
208,215
232,572
292,623
526,561
605,854
311,636
677,959
94,638
751,908
825,857
520,975
131,934
79,744
382,516
621,798
5,529
387,631
640,811
626,913
371,623
290,927
82,520
252,406
505,623
596,970
18,764
269,346
890,959
81,295
647,972
172,413
153,171
655,796
245,403
732,750
102,583
126,940
368,739
459,857
8,167
800,921
101,883
197,591
178,349
123,413
422,975
68,477
95,580
596,862
450,808
147,999
494,814
120,344
581,739
452,588
92,282
345,462
773,909
295,870
47,768
551,567
88,806
262,464
229,287
616,696
561,760
547,862
275,403
676,976
244,824
500,521
720,753
145,293
799,817
403,588
444,589
86,881
48,360
576,745
213,693
447,631
273,707
311,999
447,860
273,478
92,403
116,760
364,596
498,825
372,457
451,750
50,406
47,660
396,814
456,828
93,776
248,421
24,942
344,358
289,422
19,827
850,984
79,878
665,709
183,706
384,696
637,876
530,750
642,991
86,773
488,817
254,357
42,932
259,701
188,232
42,703
121,996
4,182
231,602
456,949
616,938
776,927
127,481
495,648
701,753
233,419
269,601
659,756
810,925
361,833
342,591
414,696
259,822
171,938
106,314
6,376
133,417
207,366
369,953
451,992
336,776
413,471
592,702
597,817
60,841
449,653
215,486
275,537
151,959
662,946
219,605
164,669
365,659
477,900
838,879
664,992
461,892
84,188
442,650
557,600
636,893
218,905
37,830
801,997
152,551
231,844
190,843
222,917
798,928
745,836
77,148
132,838
579,953
140,433
434,651
398,957
692,946
893,936
2,499
131,384
972,1000
172,910
199,784
235,441
422,533
601,764
229,892
740,842
12,140
344,613
872,998
96,548
22,333
151,972
159,833
467,949
481,618
214,503
267,366
346,659
258,546
184,368
170,433
15,559
39,916
144,969
128,436
708,782
23,908
207,500
152,564
601,656
143,973
284,720
191,492
215,849
316,672
228,559
250,843
420,729
236,908
179,374
74,92
19,156
117,728
714,718
953,963
137,377
161,734
870,965
376,430
818,929
35,100
73,392
231,978
391,967
501,839
279,497
7,38
399,791
215,970
339,511
430,895
177,449
438,490
729,962
209,438
492,726
800,842
557,855
106,919
758,845
340,857
436,565
202,398
601,898
7,159
661,683
213,264
72,288
158,328
182,685
39,111
834,840
23,103
47,460
429,562
253,565
368,552
511,860
244,745
277,693
170,567
681,783
505,786
598,748
106,811
629,852
615,917
441,801
334,675
427,866
67,331
48,52
34,154
120,157
53,167
108,857
466,565
3,575
56,401
302,871
80,758
589,901
138,211
262,506
162,568
401,850
286,634
327,406
492,739
5,355
51,471
87,919
629,973
257,576
403,630
105,973
315,517
554,799
103,109
246,683
344,989
325,976
144,635
256,876
259,393
111,229
154,865
498,638
85,994
368,794
43,997
148,296
454,568
676,681
98,704
244,758
404,747
230,860
915,963
25,162
445,519
450,863
257,697
288,801
59,978
16,342
78,991
250,280
35,355
357,406
394,931
719,987
3,817
259,743
130,629
383,809
171,630
746,861
312,340
484,861
264,592
12,843
451,455
14,417
542,802
215,407
630,686
184,865
239,764
387,928
10,941
198,992
552,995
679,807
412,692
352,412
780,859
11,119
178,296
164,361
422,922
604,633
246,925
664,684
81,363
158,812
204,928
87,114
484,982
102,651
157,358
377,590
363,692
