person_id,friend_id
4715,6841
7535,8902
527,8057
9114,9447
4582,6689
4924,6426
3938,7149
435,2806
1355,3715
1064,5229
2634,7940
485,3832
3773,5769
815,9628
2666,8417
5613,8341
2055,4099
6514,6756
9468,9571
1543,7334
1094,1846
2895,8654
5290,5621
7358,9363
7038,9385
5271,9543
2523,6796
4878,9060
3107,6066
4995,7366
5606,9240
3733,5939
629,1867
1214,4772
8378,9540
3746,8618
3644,7587
6254,6428
7246,9657
1350,8982
233,8468
6291,7249
1433,5984
2964,8767
8938,9355
4930,7506
3482,9861
6536,9682
2219,9552
3688,9737
1699,7042
3000,3701
6413,9282
1255,3618
2182,5698
2772,8947
6865,7871
2507,3014
2216,9254
3611,7238
2742,8546
2685,8012
2155,4814
4856,5463
6513,7419
1357,8217
2768,6734
5259,7573
5348,6864
7810,9217
910,6185
9155,9366
3793,3872
7344,7697
7201,9109
1098,7175
4866,5777
776,7124
1404,8413
1726,2048
2128,7690
6023,6629
4025,4380
954,2700
725,5092
3094,7254
1621,3163
2144,5190
4614,8158
3757,4565
467,9937
4123,6608
2444,2449
1118,1761
2823,4697
3329,4303
2549,9790
541,6853
1584,4974
147,5236
2705,3887
2660,8840
8744,8842
4320,8061
2262,9733
1654,9096
5542,9308
5222,7640
6493,9530
1285,8475
122,1392
1099,3589
268,1217
1114,2177
8412,8453
2983,7399
820,7557
393,5800
9350,9941
2411,4729
4009,7768
4568,9452
4804,5033
788,6329
1662,2921
4900,5495
1782,7187
5519,7230
87,9665
4655,4910
9247,9439
5771,7451
1513,4518
731,2762
1337,3538
4382,4751
717,4584
815,5119
2248,9811
5238,8119
1731,9292
4563,6260
5401,7359
7350,8935
1789,6264
2269,7655
3924,4812
2647,7049
7700,8001
1031,2650
5621,8796
8656,9321
1675,6135
4631,5613
7702,9767
4104,6850
5812,7051
1225,8558
555,627
2070,3631
5267,6204
3928,6809
2195,8995
5643,8181
4810,8180
3875,7148
7813,9167
9050,9783
1082,6910
3097,8574
805,1906
3869,6579
333,9266
2093,5685
9121,9434
6170,8048
9580,9948
2082,7024
5086,7482
8126,8351
865,5340
4499,7914
4265,4300
2391,7779
6262,8576
1613,5233
1150,3257
4400,7908
2910,9098
761,1984
2624,6260
642,4544
1194,7501
210,9051
287,8517
3530,5019
1481,2081
1453,6449
5169,9587
2416,6496
3895,9089
1046,6290
1631,9195
1269,5581
4080,8842
5897,8047
8230,8300
773,1213
592,9503
594,7886
2946,4217
4743,5399
753,5664
1109,4545
4116,9438
9561,9682
2770,6620
1765,3129
5230,8900
1923,4469
6713,8983
4185,8262
2435,3863
3350,8592
1805,7631
6674,6776
4399,9911
3473,6713
1867,7728
1356,2328
3291,8170
4270,4778
2298,7914
6102,6735
1766,4643
100,4853
1249,9786
5060,9778
8203,9082
1907,6753
3791,7934
7951,8080
2272,6851
1086,8452
1504,8965
1843,6179
4374,4727
3991,6652
2341,3423
1909,3766
1592,9751
281,326
4675,4840
4888,8331
4129,7525
3009,5050
2630,4465
1517,3161
1521,8006
2921,6334
4034,5194
1890,5594
92,6439
7654,8624
2693,3474
1762,6348
4601,9213
4969,9609
1839,9978
4330,7407
4531,9383
2795,8854
5911,6335
7177,7881
1048,1528
2672,3536
4279,6129
1942,8386
1178,7236
2245,5943
120,2421
5111,8911
2984,8726
1976,8936
4887,6951
90,7682
1941,8161
3312,5559
8825,8970
2175,3669
1149,9689
3666,8531
1070,7144
1720,4028
3105,7740
352,4649
3294,4229
2022,2114
2837,7925
3642,4912
880,9649
4254,9640
2754,3726
4586,8127
4880,6130
568,8596
1581,9696
1686,5548
1706,8644
1684,2469
1727,3105
2164,3860
8328,9453
6175,7855
7035,8713
4330,6602
4399,6207
834,3238
1412,7416
6343,7439
5660,8163
5839,9626
3082,7325
7870,9514
4422,7130
320,6400
1743,3988
4399,9590
2603,4846
5232,6181
1985,5965
1515,9988
6606,7260
1903,4620
566,6806
4737,7141
528,4070
347,1026
2308,5837
2640,9050
5377,9164
8111,9761
7574,8590
4585,6720
5170,9625
3692,9886
3964,5878
5749,7989
2487,2577
1936,4918
1513,4815
124,3613
3269,5996
7014,7620
3500,3650
3744,4010
2644,9327
6507,9509
1108,1504
1386,2946
763,3721
279,8038
5109,7255
7211,9073
5322,8302
2796,3682
4298,8733
6617,9088
9277,9736
5796,7404
5569,8179
555,6401
1553,9475
6390,9863
5302,7835
7138,8036
3700,6340
1969,8599
2056,4811
3651,5135
6378,7759
3683,3892
529,6119
1309,1386
1912,9004
2666,9466
940,5461
720,991
3151,4031
8230,9402
2574,9877
755,9845
994,8141
5564,8185
2869,4318
5073,8887
5422,6789
166,590
4553,8097
5220,7594
4757,5618
3890,7753
5550,9226
1606,3420
1833,6617
5207,5854
5670,7830
2922,5083
3257,7059
236,770
614,5826
3033,5853
1518,2260
1886,6628
2400,6849
1442,3204
1314,3958
7017,9156
6898,6990
2538,8476
2483,5571
1882,6859
4542,7507
5710,6266
1560,4364
130,5605
4840,5629
1232,5996
3059,3637
7066,7513
1622,8625
1202,7285
4497,6983
457,7131
1343,2794
1296,2224
3900,5946
455,3271
3769,6429
3855,4483
973,4954
1429,5197
2177,9786
714,2219
1015,5365
4117,7112
569,7722
629,8527
27,3009
3053,3980
8698,9008
434,7305
5367,8155
2927,5561
1767,4411
4257,6368
5676,8910
4338,6707
2810,5161
335,7676
5235,8386
6250,6903
8366,8619
2370,2610
3937,7302
585,7824
2283,9781
4666,9397
2603,6753
9509,9573
3650,9689
3793,9243
7093,9285
4163,4612
4061,6779
6388,8715
7755,8623
771,1948
3391,6203
1319,8169
3413,3710
8686,9132
6124,9773
5298,7745
5088,7935
587,7496
5812,7966
1739,3278
885,6372
968,1711
601,6613
7024,8525
5452,6118
7477,8470
4077,4814
3094,7498
1301,6435
1432,3508
8617,9153
1115,3801
1457,6948
2742,7046
2152,7769
4772,7298
2848,4998
6263,8962
246,8492
6674,8496
2276,8744
2259,2913
7661,8183
3294,4526
2984,9962
2428,9515
5210,5430
4294,4640
672,1137
3022,7221
3841,8078
4923,7063
267,9719
7234,7557
5917,8675
3940,5051
1096,6568
1170,6517
5134,5785
1789,4280
1978,7185
6971,8086
920,5588
4177,4994
5861,6299
964,5860
5327,6365
3539,5646
1603,9001
7260,9128
3848,7155
1224,2000
983,7041
7349,8419
2483,6539
6764,9486
1100,7626
1165,8775
6736,7438
2197,6707
829,6574
1949,6605
5089,8644
4084,4399
5574,9625
5197,7423
2222,7703
6033,7695
842,2083
439,7328
2922,4896
4200,5513
7815,7845
3694,7627
7474,8306
2823,4136
889,7564
4342,7848
350,3314
4711,5436
1583,2468
2529,9516
1655,6508
6359,9558
5297,8943
2582,6144
861,4203
3832,5467
5867,6063
4219,7633
6908,9965
110,5732
2102,8136
760,5814
1164,9839
2011,6328
7711,7845
2167,6841
634,979
534,9443
3096,7304
1621,4830
2531,4085
3438,4035
8,7118
3389,5836
2163,6318
1012,4722
9167,9673
293,9172
2116,2715
2921,3866
782,8582
2592,2644
61,2406
401,7170
6432,8292
845,6652
7333,8959
1108,3090
198,425
1782,6976
3974,6058
1429,2916
49,302
319,8299
1370,7971
3242,5385
8049,9314
3888,7223
3955,6755
4774,5360
7452,8277
631,5538
1691,3074
3566,8865
1064,8803
2334,5395
6529,7070
2666,8608
2400,7146
1180,9917
3093,9584
3998,5489
6465,8748
7685,7697
4546,8512
2791,3769
165,9121
4344,7065
3561,5673
1582,1976
5236,6680
3223,3399
1158,1648
82,8305
8776,8838
8151,8786
1589,4086
4140,5730
716,3932
6785,7009
7707,8745
150,6904
2934,3646
1387,1858
7870,7985
4893,5186
6632,9396
95,8136
3526,8661
1695,3142
7847,9664
2636,2676
3805,6541
4057,9236
2708,5181
4091,8066
6133,9833
4323,9355
1699,4200
768,7074
378,503
1852,5196
7571,8453
2251,4713
2352,9683
2264,9836
5862,6337
1328,5950
5860,9674
992,1305
5214,6301
6227,6435
1919,7357
3000,5181
7676,8627
112,3363
1495,6248
4444,8719
827,5560
5034,5552
7112,9982
1270,7069
2865,4175
7719,7950
1934,3851
4613,5495
7625,9978
5397,9741
1557,1649
3582,4001
1801,4453
3780,6460
1751,2646
3530,5531
6305,9135
8213,8458
4474,5336
4217,5680
1543,9298
2097,6474
3026,7691
6878,9936
4230,8359
3402,9668
3646,8308
1480,8949
6929,9901
2906,6054
1595,2291
1328,2701
6661,8366
11,7983
794,2013
949,3836
7170,8243
1991,6428
545,8856
244,9682
997,8199
1570,5617
3550,6506
7194,9768
413,8148
375,5412
3443,5885
3749,5403
237,7922
2914,7985
779,3775
5564,7945
8286,9471
6825,9147
5099,5896
5455,8941
3263,4197
715,3790
190,7352
7289,7561
5539,7888
2645,2872
4162,8201
6285,7678
4279,9540
4427,7718
1710,1840
6006,9983
796,4129
2327,9356
4998,5440
3434,8401
617,9267
3399,7626
101,305
6602,6981
2259,7882
7259,7510
2942,8878
3422,3853
5331,8474
1179,9909
2841,5039
716,1517
2577,7410
4878,8125
386,824
2565,7026
404,1403
763,6409
8000,8834
1379,2211
744,7887
4367,6862
81,7543
3023,7123
1567,3201
2246,7431
4455,5928
2939,9869
4764,6683
4162,8335
3556,8525
908,6948
464,1804
51,3355
3391,6179
4241,6349
2379,8899
3765,9803
1585,3376
2667,3115
6411,8301
4738,9784
3169,8237
328,8709
2245,3422
1233,9340
990,5418
4656,9193
1759,8632
8784,8892
2364,6497
1249,4366
110,8257
6400,6607
1460,4778
4445,9912
811,8304
1256,6476
3868,6144
4587,5831
4728,7002
4724,9512
1914,5887
3743,4163
5045,8372
2277,3495
3765,4676
8216,9724
7421,9261
7412,7455
5883,9471
175,9756
3587,9285
361,3530
3414,6324
7605,8789
1132,5070
572,9577
1751,4553
4402,9619
4037,8932
7399,9852
1525,8936
1659,2520
4513,6417
8888,9191
5665,9369
3301,5107
2590,9445
1489,6246
5622,6289
377,7796
778,1724
3505,4348
3255,3419
957,9768
4405,5544
2658,8798
1090,6133
4068,5370
3672,7090
2736,3204
3806,7844
845,8022
776,2001
6758,9832
3819,9769
4244,5037
1157,1878
1539,6898
4990,8799
467,7847
1586,1991
2422,8679
4934,6423
4796,8933
180,1374
8514,8734
3928,6679
416,9952
1135,2469
4244,9359
245,9316
6253,8734
3591,7259
1507,7710
3902,8841
6046,9195
2522,3783
1749,7243
1248,9701
7177,8072
7712,9170
4061,4929
1050,2546
4752,8230
3214,5996
4948,9862
9158,9371
3480,6115
2146,7818
4295,5510
401,7735
2557,4908
793,4583
1061,1365
3915,9426
870,1797
1807,9291
3929,8543
5560,8524
2107,6550
2657,6428
3493,6700
8474,8530
4420,8780
3494,9554
2405,4672
4590,5027
3745,6921
2938,5135
5935,9340
5321,5505
3729,3944
3001,7177
2388,8640
612,6992
153,816
1264,5457
6842,9263
2425,9461
2482,3579
2777,4436
3515,4365
1378,5744
552,1464
8077,8463
3392,9627
3774,9729
7571,9823
4964,9001
4613,8020
1779,9471
6545,7175
492,7048
5196,7846
1906,2830
3316,3374
4214,4524
4157,8154
7386,8730
8409,8828
6722,8915
3222,8061
6336,8879
749,823
2256,5464
6731,7688
838,6530
5676,9772
1428,3363
1729,2537
1543,3313
1806,6167
3284,5906
2847,5905
6123,8771
1405,3379
1461,2722
8209,8366
7247,9675
4926,8493
4074,5244
7214,7283
294,2121
3714,8873
3810,6891
2084,2886
1091,2630
1686,6223
3441,4550
3823,8816
1057,2265
3230,5269
1714,2794
3995,9273
2706,5269
7446,8730
1823,5181
5785,7032
6003,8423
403,2414
597,5663
6743,8987
1151,7003
5547,5928
2303,9201
5513,6317
6487,8243
183,6962
264,1666
1595,8333
5712,8597
248,3415
7622,7993
1743,2569
3568,5799
1520,8913
3406,7723
2478,7862
580,7537
3376,9012
5036,6513
3918,4865
6416,9881
2517,5346
5851,9880
82,7260
443,6485
6133,6560
8972,9425
3848,5789
659,8769
7033,7756
1892,8677
2341,7749
553,7030
3626,7847
4973,7103
3588,7555
1041,3586
1395,4838
3747,9305
5062,9023
3844,6205
1368,8118
6460,8244
1720,9509
8141,8342
5601,8742
883,906
1347,1764
7102,8650
4275,5610
2723,9894
2819,9602
6131,7961
3772,4989
470,4120
3063,3546
872,8072
3262,4695
690,3894
5108,9748
1959,5711
8564,9549
2155,7343
3034,8443
1138,1775
3576,4296
3037,9680
2383,4726
750,1666
2396,9849
5636,5888
4679,7541
8036,8117
3409,8505
2201,2211
1366,5547
4666,6555
1056,8539
1176,8833
8325,9159
2449,9860
68,6183
2874,8346
3593,8033
649,1210
5060,5139
3014,5882
3253,4178
4967,6668
1906,5676
2635,9269
1436,2529
5066,6647
2313,9972
2385,9094
3942,9126
7631,8189
2526,3849
2797,9038
4070,5339
1902,5153
3675,6503
8128,9934
1672,5630
863,9433
5529,8219
6090,8286
3330,4024
1697,6626
1917,4680
2765,6467
4859,8424
5316,8111
1304,8617
4387,9368
3506,7633
2618,4727
3779,4759
3048,4311
78,9099
3636,6925
30,8119
766,6467
3290,6288
2593,4670
740,2802
6049,8635
2692,8813
4478,6453
4596,9892
556,6630
2338,9224
2832,6349
645,9331
9225,9550
5192,8425
1632,5800
739,2550
1955,8705
8767,9638
1666,8602
214,7832
3961,8563
5506,7834
542,5419
2771,7012
2318,4034
1747,4999
1738,9609
4787,5114
5542,6710
3878,7747
4704,9775
1510,8439
412,6477
787,5600
5809,7993
8152,8934
1643,9722
7178,8728
3212,4661
4898,7547
7694,9022
2869,7705
780,7812
3471,7773
1486,8203
2888,8886
4949,6731
8151,9648
4142,5699
1828,3244
346,8459
589,1801
1771,2710
8333,9130
745,5724
1889,3897
3470,5077
4120,8569
6367,7358
135,6734
1188,1571
1635,6232
3844,4729
4962,8097
452,5852
1221,4148
2831,6258
324,6606
3777,6890
4243,7629
5612,8364
428,8649
4934,6988
4168,8209
1947,5945
3168,6028
262,6667
8496,9659
4105,4662
674,9055
20,3347
5572,5932
7922,8606
2967,5745
5427,7271
7271,7333
850,3804
6395,7662
3862,9041
476,7535
2073,2270
6092,7661
804,8532
1580,8753
5761,9776
3355,3760
4012,6541
8664,9593
5095,9134
5544,8960
2065,5011
3441,9169
2350,7624
320,4928
2106,2568
431,8142
374,1192
3765,7014
1267,1998
6184,8539
2206,3149
7894,9567
3193,3590
913,2409
4607,5788
2031,5777
2167,3194
694,7963
5716,9602
3868,8832
2517,8676
3200,5700
6828,8991
947,9348
324,3707
528,9364
46,7146
244,3189
3332,9010
5422,9505
3839,8252
357,622
604,9359
6492,7729
351,4749
2918,2954
10,8620
3561,9247
4717,8935
2391,7409
5840,6985
6559,9890
3154,9088
2290,6768
74,684
2844,3944
4048,8776
111,7921
6807,6959
5088,8289
6590,8422
1043,1485
2321,2856
2011,8292
7293,9296
4695,7082
3617,6496
7251,9070
3973,9541
4837,5445
102,7054
1631,5792
1111,3282
4968,7591
6140,7812
1879,8523
1072,7491
4790,6538
5633,7981
4783,9531
5676,6365
3356,8791
3067,8688
1974,8760
5066,5655
212,2846
2461,2462
2997,8858
7135,9245
1614,3529
3410,9027
146,5232
1230,2600
5676,7304
4285,8473
2480,8339
6222,6282
451,2081
5174,5373
2104,8991
4728,7730
7391,7895
5846,6934
6720,7690
4775,9239
1740,3052
7930,9866
2691,7246
5913,9095
2552,5367
2805,3561
1143,5987
2106,7724
5043,6960
120,9272
177,3390
4605,6734
6623,7915
3827,4188
475,2266
4000,8088
6701,8737
3354,7159
1432,3996
3245,8155
4661,7016
3801,3906
370,7353
4403,6226
7414,7855
1082,8313
846,7282
8005,8296
4082,6585
5687,8351
1507,3766
6278,6540
1023,5639
5758,8002
2661,4347
1002,2318
577,5552
8670,8871
3444,4958
5407,6432
3561,5543
3979,6056
5185,7551
7910,9348
1967,8073
2299,4870
2257,7088
4423,6447
7171,7696
2924,5107
7614,9205
5812,8588
2947,8474
7730,8599
1932,4295
1517,7463
2725,3177
32,6553
2554,9711
3237,9741
5945,9117
19,1595
793,7405
7517,8491
8088,9246
7988,8076
135,9125
28,6784
809,7349
3236,6483
5400,9933
541,6780
8672,8893
1506,7462
200,4043
1626,7756
2378,7391
2161,8854
1669,2730
5079,8040
7216,7223
922,7411
7641,8153
8227,9940
1326,5774
2620,6924
6109,9117
3311,4563
3631,7951
6048,8841
1313,4034
134,9812
370,1421
5697,7860
4693,7223
7153,9503
68,2776
4004,9630
4814,8681
4129,8578
4712,8404
1570,6292
5052,5062
5702,6110
1051,9110
3346,6627
3474,5092
2507,5303
3424,9701
1667,8295
1653,8397
4822,8922
1303,6298
773,3100
2731,4230
1645,9445
4983,7527
8078,8103
368,2822
3953,9641
1945,6704
1398,4091
3462,3927
298,5466
3484,7850
4969,8568
6617,8718
1904,3670
9087,9242
2559,5062
606,9002
2464,8208
6072,6151
5299,9611
951,2998
1517,3409
3127,5519
1243,5092
6635,7954
6752,9293
1809,5503
1544,1822
1575,9214
6125,9545
2474,8522
4888,6485
5736,8272
5106,7876
7425,8231
4940,8338
9195,9310
7983,9690
2487,8168
4333,5859
785,2305
4766,9124
8558,8874
9017,9388
290,5709
1763,5104
5725,7517
5415,6537
644,6237
1633,5031
4195,9308
6471,9027
4769,5608
5010,8703
1481,5391
1722,8486
5567,9560
600,1212
8638,9742
3263,6295
2177,5094
3672,4248
3894,7101
4620,7959
6533,6872
373,7814
1870,7603
4370,7030
1901,7670
789,1084
2709,5894
1778,2352
4279,8605
63,4363
763,7218
1200,7973
8495,9814
4424,8205
4305,6793
9413,9896
2691,3221
4165,5470
3136,7809
6257,7354
7077,7093
2311,7137
714,5232
205,3665
2701,4848
7013,7108
1020,7224
1550,7224
3121,3744
5772,9002
4254,8144
6131,7400
451,9733
5828,5901
3799,8503
1784,2143
3473,4546
1821,7660
4476,7964
5116,6604
401,4893
1134,4478
5055,6328
3393,8000
6249,6308
8468,9465
1274,8430
8843,9342
3075,6378
6096,7005
5731,6318
593,6002
3186,5428
1894,2661
4394,5306
4949,7780
8560,9404
2025,4807
930,6526
3774,8981
8767,9882
2392,9704
291,4324
365,4273
9466,9856
3267,4454
591,7245
2855,7893
1057,2322
1900,3765
5594,7144
590,7774
5688,6025
1758,2369
2207,8611
6066,9583
825,8580
2714,7661
2110,8678
3588,8417
1420,3313
811,3986
2571,2657
5444,6796
8565,8593
163,2984
4547,6810
3528,6831
8511,9296
849,7661
409,9806
5416,6441
4220,7354
5830,8710
823,5659
575,6311
1530,7995
1691,2436
6321,9701
7773,8219
4889,7863
135,6978
2727,4459
5244,7273
724,4340
758,9586
6877,7300
2746,5640
593,6486
5681,8213
5218,6991
2740,4105
1195,4110
1303,1923
3211,7662
8567,8615
4202,9003
5282,7915
5622,8737
3304,8792
4826,8803
4955,8459
865,2636
3130,7858
231,2498
5170,9552
2350,4485
3812,7663
3218,7678
6349,7911
602,4104
4313,9342
7747,9384
5407,5708
6434,8958
3259,8618
1808,8982
1760,5558
1020,5748
3797,6981
1617,7724
1414,4921
4989,8578
5213,5842
3003,3710
8135,8153
1934,8340
4613,9984
3364,7099
5723,8573
234,4058
4850,9173
806,1251
4209,6144
1215,6374
19,9731
6643,7203
3182,5523
145,2673
4176,7135
6213,8558
3119,5174
1758,6020
2486,5261
3002,7807
3898,9076
2587,5313
3556,9497
4726,4919
1479,8675
149,1452
1052,2946
1692,9722
2874,4215
5649,7819
5088,9472
6294,8523
750,4301
2790,5241
7564,9252
1595,2592
3983,5750
289,4091
5977,9755
8785,9335
3088,5837
818,9316
4772,7896
7662,9006
850,9793
1774,1776
1136,9598
2989,8460
7523,8847
1344,3131
5077,8128
320,3562
2341,8424
405,7807
4562,5992
3808,6284
1733,2125
4489,8897
7185,9202
1328,4291
110,719
2028,7146
4122,4939
4846,9134
808,3501
7614,9315
4123,6295
5745,7476
700,7351
4740,7203
8353,9654
4831,7321
6193,9329
6597,6938
1461,1787
709,6124
3938,9898
4325,5648
1849,7561
882,7772
3027,7008
8901,9644
4250,5474
1557,8850
9014,9521
4050,7106
3135,4097
444,1130
2995,9190
5147,7153
147,9245
6299,9351
8866,9808
3945,6531
1632,9374
326,4265
6525,6661
5169,7851
1857,3076
1399,8614
7082,7518
7013,9633
1980,7613
1487,5236
2163,3533
4711,7912
8344,9295
6704,8474
3655,4109
8052,8894
5256,8385
3007,3107
1718,9683
5190,6045
5806,8263
2571,9370
4565,5993
3820,5839
3821,8693
1017,4159
117,2182
3501,7025
4621,7056
4032,6661
4705,5249
226,4569
312,4343
1769,3205
2457,4545
509,4857
5567,6153
1842,5935
2561,6588
2915,7840
1222,3975
4835,7924
4988,8920
2918,5105
1412,7290
3265,6152
5567,7092
5961,7211
336,9251
244,3246
693,5324
1740,6008
1830,3457
5682,5702
4276,5085
4916,8643
5895,6749
669,2082
2866,5480
195,8615
1730,2472
4438,4854
3158,6820
4596,5440
7299,7478
45,3194
2345,3499
2677,8210
4136,5455
4516,5676
5297,5487
6959,7787
7439,9178
1862,5782
3254,4249
5998,9506
5129,6842
1539,6260
7005,9071
1002,8307
2220,8873
768,3939
4312,6031
2719,6342
8180,9563
47,8343
7505,7704
256,7928
1586,5325
1616,9109
7910,8921
1573,6029
3381,3428
2694,8914
2140,9294
1637,6953
1121,3653
2561,7072
3939,5641
5026,9696
2650,6363
6915,8023
7792,9050
478,4715
4075,5687
675,2785
1922,8253
6464,9255
743,5171
2236,7662
519,3211
9596,9898
7321,9815
587,8041
2679,5199
2276,4028
3594,5764
1316,5972
2554,9634
37,5130
1470,3406
319,1810
4835,7253
5179,9537
311,6830
1766,5619
3313,4963
3256,4429
3469,5476
36,1872
7651,9353
2450,3053
3347,7176
6487,9215
3049,7519
1346,2966
745,9916
4632,7274
4950,9835
1412,6969
4965,8423
4193,9075
2908,5035
1978,4347
6639,6761
4526,8726
5391,9928
5219,6438
3249,4547
1499,4120
365,1939
5287,8824
3368,9342
987,1693
4232,5246
1355,6061
709,5132
5026,7736
827,9325
739,7226
4495,5067
5248,10000
3782,9332
599,4213
397,5018
1369,2145
3,2647
4877,8552
8929,9919
1692,9214
1193,8335
3743,6371
3817,9326
7741,8441
995,1180
4377,7448
3671,6468
1560,6816
211,317
6742,6835
598,8310
6960,8226
3980,8162
6676,9221
3670,7182
3555,4980
2796,4174
4867,5181
194,1252
2769,3290
2755,7556
577,2710
5432,7619
3632,7829
650,4686
78,4460
5513,8712
9350,9925
1905,6073
2359,8495
729,9116
7477,8344
9082,9356
3313,6736
3719,4980
5148,8210
4307,5150
3632,5735
1579,8505
6467,7138
1042,8300
2573,2947
3091,8794
3435,8604
1919,2157
369,852
6757,8405
8784,9140
905,7248
2254,4887
8195,8745
2574,8275
9132,9823
1394,7412
222,8911
1223,6776
7005,9823
4278,7953
6946,6964
4134,5730
2422,8793
174,3363
3985,7327
1519,9928
576,7315
1643,6022
832,6746
3459,5002
5723,9622
8204,8807
3575,4396
5500,9550
9462,9711
7984,9972
8579,8869
2121,6182
6104,9664
461,3019
5242,5727
4772,9750
1353,8296
4168,6603
6771,8437
8794,9962
7285,8658
1738,8137
2589,9441
5292,8473
4288,7836
1014,3353
4381,4617
998,6792
8295,9460
370,7223
7880,9218
1462,5206
63,98
2704,4668
648,7167
3055,3205
7953,9696
6559,8150
6462,8217
254,4015
5128,9920
3108,3216
8283,8295
848,8137
807,5884
2419,5623
206,6418
3024,4242
1071,5176
1007,9887
3294,5823
3698,9848
974,5243
2261,8420
179,5534
719,4724
3568,7523
175,8044
4409,8139
1269,6854
7671,7889
1835,9709
2418,5371
816,7286
7321,9762
339,7886
2188,8292
4354,9371
1809,9427
4309,7908
5460,7252
3643,8047
391,9739
816,8225
269,6366
7653,9188
3453,7923
79,1516
8508,9702
6720,8983
1107,8374
1991,8128
2130,8472
1134,8507
3207,5423
3671,6281
765,3914
2277,8899
2549,7143
9,3379
6490,8679
7698,8557
1416,4406
6171,9865
242,5078
383,7003
481,7538
512,2687
2770,9182
1079,6706
3259,5963
4335,7385
2409,9176
2435,3981
47,5741
2999,6009
7669,7977
7693,8563
4895,7981
1142,7405
3169,3976
2195,6214
378,7009
6773,6873
1701,6645
2242,7723
4231,7412
1794,6055
6343,8228
7494,7572
519,2703
579,2754
4737,6991
4916,9208
7445,8619
3348,5789
2312,7149
306,2595
5625,9116
7936,9610
9212,9400
4936,5107
6190,9302
2188,6332
3165,7775
8521,9482
3058,3182
4649,9214
6610,9861
7477,9446
1586,4951
4533,9039
1894,2852
1935,9269
228,3062
916,7600
1666,1682
7731,8050
4076,8571
2548,7025
6013,8824
934,3453
4000,5543
3081,7488
7494,9800
6759,7890
1862,6697
2760,7847
5081,9029
5041,7910
9375,9929
1954,9669
2732,3547
13,7954
8573,9241
218,2724
3301,4229
4572,6119
448,9602
6461,9364
3081,5394
2016,5070
2119,6703
5178,6868
2647,2658
2728,7750
730,5501
2480,3484
3909,6714
1101,7888
1474,6184
3592,5317
5987,6448
6262,8373
5587,8958
589,1297
2313,4475
2999,7432
4305,4435
6146,8198
2407,5076
3007,3351
5789,9092
3208,8737
7633,9154
1241,4111
2297,8853
8656,9252
819,2698
4280,7007
4822,9276
1095,5225
2786,4291
1081,5327
4964,7639
4009,9927
5840,9030
654,7734
1101,9177
7553,9575
3303,5749
5686,8563
2095,3619
4015,8429
4851,8701
105,1261
2116,7879
8169,8760
4590,5893
478,4475
1059,5918
8839,9494
6640,9241
410,3028
